x, y, z, t
0.931818, 0.181818, 0.018011, 0.156250
0.976562, 0.164062, 0.005703, 0.156250
1.000000, 0.156250, 0.000000, 0.156250
1.000000, 0.187500, 0.000000, 0.156250
0.976562, 0.164062, 0.005703, 0.156250
0.912500, 0.131250, 0.017025, 0.156250
0.875000, 0.140625, 0.025616, 0.156250
0.890625, 0.109375, 0.017788, 0.156250
0.912500, 0.131250, 0.017025, 0.156250
0.976562, 0.164062, 0.005703, 0.156250
0.954545, 0.178977, 0.011889, 0.156250
0.953125, 0.140625, 0.009878, 0.156250
0.976562, 0.164062, 0.005703, 0.156250
0.879808, 0.173077, 0.029940, 0.156250
0.875000, 0.140625, 0.025616, 0.156250
0.909091, 0.159091, 0.021192, 0.156250
0.879808, 0.173077, 0.029940, 0.156250
0.976562, 0.136719, 0.004802, 0.156250
0.979167, 0.104167, 0.003262, 0.156250
1.000000, 0.125000, 0.000000, 0.156250
0.976562, 0.136719, 0.004802, 0.156250
0.976562, 0.136719, 0.004802, 0.156250
0.953125, 0.117187, 0.008222, 0.156250
0.979167, 0.104167, 0.003262, 0.156250
0.976562, 0.136719, 0.004802, 0.156250
0.934375, 0.153125, 0.014848, 0.156250
0.909091, 0.159091, 0.021192, 0.156250
0.912500, 0.131250, 0.017025, 0.156250
0.934375, 0.153125, 0.014848, 0.156250
0.954545, 0.178977, 0.011889, 0.156250
0.934375, 0.153125, 0.014848, 0.156250
0.953125, 0.140625, 0.009878, 0.156250
0.954545, 0.178977, 0.011889, 0.156250
0.931818, 0.181818, 0.018011, 0.156250
0.909091, 0.159091, 0.021192, 0.156250
0.934375, 0.153125, 0.014848, 0.156250
0.931818, 0.181818, 0.018011, 0.156250
1.000000, 0.187500, 0.000000, 0.156250
0.977273, 0.198864, 0.006529, 0.156250
0.976562, 0.164062, 0.005703, 0.156250
1.000000, 0.187500, 0.000000, 0.156250
0.927885, 0.216346, 0.022139, 0.156250
0.903846, 0.194712, 0.026800, 0.156250
0.931818, 0.181818, 0.018011, 0.156250
0.927885, 0.216346, 0.022139, 0.156250
0.903846, 0.194712, 0.026800, 0.156250
0.879808, 0.173077, 0.029940, 0.156250
0.909091, 0.159091, 0.021192, 0.156250
0.903846, 0.194712, 0.026800, 0.156250
0.929687, 0.097656, 0.010343, 0.156250
0.958333, 0.083333, 0.005260, 0.156250
0.953125, 0.117187, 0.008222, 0.156250
0.929687, 0.097656, 0.010343, 0.156250
0.781250, 0.218750, 0.063121, 0.156250
0.812500, 0.203125, 0.051918, 0.156250
0.805804, 0.226562, 0.058711, 0.156250
0.781250, 0.218750, 0.063121, 0.156250
0.931818, 0.181818, 0.018011, 0.156250
0.903846, 0.194712, 0.026800, 0.156250
0.909091, 0.159091, 0.021192, 0.156250
0.931818, 0.181818, 0.018011, 0.156250
0.954545, 0.204545, 0.013366, 0.156250
0.927885, 0.216346, 0.022139, 0.156250
0.931818, 0.181818, 0.018011, 0.156250
0.954545, 0.204545, 0.013366, 0.156250
1.000000, 0.281250, 0.000000, 0.156250
0.975962, 0.259615, 0.008628, 0.156250
1.000000, 0.250000, 0.000000, 0.156250
1.000000, 0.281250, 0.000000, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
0.978516, 0.322266, 0.008944, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.937500, 0.338542, 0.026786, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.978516, 0.322266, 0.008944, 0.156250
0.937500, 0.338542, 0.026786, 0.156250
0.933824, 0.308824, 0.026727, 0.156250
0.935547, 0.279297, 0.024252, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.933824, 0.308824, 0.026727, 0.156250
0.909722, 0.315972, 0.036788, 0.156250
0.933824, 0.308824, 0.026727, 0.156250
0.937500, 0.338542, 0.026786, 0.156250
0.909722, 0.315972, 0.036788, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.955357, 0.267857, 0.016377, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.935547, 0.279297, 0.024252, 0.156250
0.933824, 0.308824, 0.026727, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.916667, 0.252083, 0.028929, 0.156250
0.935547, 0.279297, 0.024252, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.935547, 0.279297, 0.024252, 0.156250
0.916667, 0.252083, 0.028929, 0.156250
0.955357, 0.267857, 0.016377, 0.156250
0.935547, 0.279297, 0.024252, 0.156250
0.887153, 0.293403, 0.043392, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.909722, 0.315972, 0.036788, 0.156250
0.887153, 0.293403, 0.043392, 0.156250
0.887153, 0.293403, 0.043392, 0.156250
0.889706, 0.264706, 0.039394, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.887153, 0.293403, 0.043392, 0.156250
0.951923, 0.237981, 0.016012, 0.156250
0.975962, 0.259615, 0.008628, 0.156250
0.955357, 0.267857, 0.016377, 0.156250
0.951923, 0.237981, 0.016012, 0.156250
0.977273, 0.227273, 0.007321, 0.156250
0.975962, 0.259615, 0.008628, 0.156250
0.951923, 0.237981, 0.016012, 0.156250
0.977273, 0.227273, 0.007321, 0.156250
0.933824, 0.308824, 0.026727, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.937500, 0.338542, 0.026786, 0.156250
0.933824, 0.308824, 0.026727, 0.156250
1.000000, 0.281250, 0.000000, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
0.975962, 0.259615, 0.008628, 0.156250
1.000000, 0.281250, 0.000000, 0.156250
1.000000, 0.281250, 0.000000, 0.156250
1.000000, 0.312500, 0.000000, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
1.000000, 0.281250, 0.000000, 0.156250
0.895833, 0.229167, 0.033255, 0.156250
0.889706, 0.264706, 0.039394, 0.156250
0.867647, 0.242647, 0.043800, 0.156250
0.895833, 0.229167, 0.033255, 0.156250
0.929687, 0.023437, 0.002529, 0.156250
0.906250, 0.000000, 0.000000, 0.156250
0.937500, 0.000000, 0.000000, 0.156250
0.929687, 0.023437, 0.002529, 0.156250
0.835937, 0.023437, 0.005638, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.812500, 0.000000, 0.000000, 0.156250
0.835937, 0.023437, 0.005638, 0.156250
0.916667, 0.252083, 0.028929, 0.156250
0.951923, 0.237981, 0.016012, 0.156250
0.955357, 0.267857, 0.016377, 0.156250
0.916667, 0.252083, 0.028929, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
0.955357, 0.267857, 0.016377, 0.156250
0.975962, 0.259615, 0.008628, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.781250, 0.000000, 0.000000, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.718750, 0.000000, 0.000000, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
1.000000, 0.312500, 0.000000, 0.156250
0.978516, 0.322266, 0.008944, 0.156250
0.977679, 0.290179, 0.008685, 0.156250
0.979167, 0.383681, 0.009566, 0.156250
0.958333, 0.361111, 0.018612, 0.156250
1.000000, 0.375000, 0.000000, 0.156250
0.979167, 0.383681, 0.009566, 0.156250
1.000000, 0.406250, 0.000000, 0.156250
0.979167, 0.383681, 0.009566, 0.156250
1.000000, 0.375000, 0.000000, 0.156250
1.000000, 0.406250, 0.000000, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.958333, 0.361111, 0.018612, 0.156250
0.979167, 0.383681, 0.009566, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.916667, 0.252083, 0.028929, 0.156250
0.895833, 0.229167, 0.033255, 0.156250
0.927885, 0.216346, 0.022139, 0.156250
0.916667, 0.252083, 0.028929, 0.156250
0.955357, 0.267857, 0.016377, 0.156250
0.957031, 0.300781, 0.017091, 0.156250
0.935547, 0.279297, 0.024252, 0.156250
0.955357, 0.267857, 0.016377, 0.156250
0.889706, 0.264706, 0.039394, 0.156250
0.864583, 0.270833, 0.048682, 0.156250
0.867647, 0.242647, 0.043800, 0.156250
0.889706, 0.264706, 0.039394, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.889706, 0.264706, 0.039394, 0.156250
0.916667, 0.252083, 0.028929, 0.156250
0.911765, 0.286765, 0.033659, 0.156250
0.887153, 0.293403, 0.043392, 0.156250
0.864583, 0.270833, 0.048682, 0.156250
0.889706, 0.264706, 0.039394, 0.156250
0.887153, 0.293403, 0.043392, 0.156250
1.000000, 0.312500, 0.000000, 0.156250
1.000000, 0.343750, 0.000000, 0.156250
0.978516, 0.322266, 0.008944, 0.156250
1.000000, 0.312500, 0.000000, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.699219, 0.042969, 0.017091, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.750000, 0.000000, 0.000000, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.718750, 0.000000, 0.000000, 0.156250
0.750000, 0.000000, 0.000000, 0.156250
0.729167, 0.045833, 0.016816, 0.156250
0.699219, 0.042969, 0.017091, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.729167, 0.045833, 0.016816, 0.156250
0.978125, 0.415625, 0.010388, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.979167, 0.383681, 0.009566, 0.156250
0.978125, 0.415625, 0.010388, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
0.978125, 0.415625, 0.010388, 0.156250
1.000000, 0.437500, 0.000000, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
1.000000, 0.468750, 0.000000, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
1.000000, 0.437500, 0.000000, 0.156250
1.000000, 0.468750, 0.000000, 0.156250
0.956522, 0.456522, 0.021127, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
0.956522, 0.456522, 0.021127, 0.156250
0.956522, 0.456522, 0.021127, 0.156250
0.934783, 0.434783, 0.031219, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.956522, 0.456522, 0.021127, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.687500, 0.000000, 0.000000, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.699219, 0.042969, 0.017091, 0.156250
0.729167, 0.045833, 0.016816, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.671875, 0.042969, 0.018039, 0.156250
0.699219, 0.042969, 0.017091, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.656250, 0.000000, 0.000000, 0.156250
0.687500, 0.000000, 0.000000, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.718750, 0.000000, 0.000000, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.687500, 0.000000, 0.000000, 0.156250
0.718750, 0.000000, 0.000000, 0.156250
0.616319, 0.022569, 0.010345, 0.156250
0.631579, 0.064145, 0.028816, 0.156250
0.598214, 0.062500, 0.029180, 0.156250
0.616319, 0.022569, 0.010345, 0.156250
0.656250, 0.000000, 0.000000, 0.156250
0.648437, 0.021484, 0.009385, 0.156250
0.625000, 0.000000, 0.000000, 0.156250
0.656250, 0.000000, 0.000000, 0.156250
0.671875, 0.042969, 0.018039, 0.156250
0.631579, 0.064145, 0.028816, 0.156250
0.648437, 0.021484, 0.009385, 0.156250
0.671875, 0.042969, 0.018039, 0.156250
0.699219, 0.042969, 0.017091, 0.156250
0.671875, 0.042969, 0.018039, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.699219, 0.042969, 0.017091, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.654605, 0.085526, 0.036864, 0.156250
0.671875, 0.042969, 0.018039, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.750000, 0.068750, 0.023682, 0.156250
0.713235, 0.088235, 0.033609, 0.156250
0.729167, 0.045833, 0.016816, 0.156250
0.750000, 0.068750, 0.023682, 0.156250
0.654605, 0.085526, 0.036864, 0.156250
0.637784, 0.113636, 0.049790, 0.156250
0.616477, 0.090909, 0.041298, 0.156250
0.654605, 0.085526, 0.036864, 0.156250
1.000000, 0.468750, 0.000000, 0.156250
0.978261, 0.478261, 0.010638, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
1.000000, 0.468750, 0.000000, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.978125, 0.415625, 0.010388, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.933036, 0.401786, 0.031199, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.934783, 0.434783, 0.031219, 0.156250
0.933036, 0.401786, 0.031199, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.978125, 0.415625, 0.010388, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
0.978261, 0.478261, 0.010638, 0.156250
0.956522, 0.456522, 0.021127, 0.156250
0.977679, 0.446429, 0.010821, 0.156250
0.760417, 0.046094, 0.015412, 0.156250
0.750000, 0.068750, 0.023682, 0.156250
0.729167, 0.045833, 0.016816, 0.156250
0.760417, 0.046094, 0.015412, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.760417, 0.046094, 0.015412, 0.156250
0.729167, 0.045833, 0.016816, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.760417, 0.046094, 0.015412, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.812500, 0.000000, 0.000000, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.781250, 0.000000, 0.000000, 0.156250
0.812500, 0.000000, 0.000000, 0.156250
0.818182, 0.059659, 0.015777, 0.156250
0.805288, 0.086538, 0.024146, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.818182, 0.059659, 0.015777, 0.156250
0.776786, 0.245536, 0.070536, 0.156250
0.781250, 0.218750, 0.063121, 0.156250
0.805804, 0.226562, 0.058711, 0.156250
0.776786, 0.245536, 0.070536, 0.156250
0.776786, 0.245536, 0.070536, 0.156250
0.754464, 0.223214, 0.070531, 0.156250
0.781250, 0.218750, 0.063121, 0.156250
0.776786, 0.245536, 0.070536, 0.156250
0.825000, 0.262500, 0.060192, 0.156250
0.846875, 0.284375, 0.056542, 0.156250
0.821429, 0.290179, 0.065933, 0.156250
0.825000, 0.262500, 0.060192, 0.156250
0.702295, 0.355072, 0.113370, 0.156250
0.680978, 0.343478, 0.116516, 0.156250
0.711504, 0.326087, 0.105473, 0.156250
0.702295, 0.355072, 0.113370, 0.156250
0.586709, 0.444664, 0.148791, 0.156250
0.622826, 0.447826, 0.143363, 0.156250
0.608288, 0.473913, 0.147348, 0.156250
0.586709, 0.444664, 0.148791, 0.156250
0.747792, 0.290761, 0.088361, 0.156250
0.782609, 0.282609, 0.076761, 0.156250
0.770720, 0.309783, 0.085527, 0.156250
0.747792, 0.290761, 0.088361, 0.156250
0.799107, 0.250000, 0.065344, 0.156250
0.825000, 0.262500, 0.060192, 0.156250
0.803804, 0.272554, 0.068430, 0.156250
0.799107, 0.250000, 0.065344, 0.156250
0.840761, 0.378261, 0.069755, 0.156250
0.818614, 0.355072, 0.075959, 0.156250
0.847826, 0.347826, 0.064030, 0.156250
0.840761, 0.378261, 0.069755, 0.156250
0.821196, 0.408696, 0.080156, 0.156250
0.840761, 0.378261, 0.069755, 0.156250
0.858152, 0.395652, 0.063979, 0.156250
0.821196, 0.408696, 0.080156, 0.156250
0.821196, 0.408696, 0.080156, 0.156250
0.800725, 0.384058, 0.085872, 0.156250
0.840761, 0.378261, 0.069755, 0.156250
0.821196, 0.408696, 0.080156, 0.156250
0.835326, 0.447826, 0.076520, 0.156250
0.821196, 0.408696, 0.080156, 0.156250
0.846739, 0.421739, 0.070405, 0.156250
0.835326, 0.447826, 0.076520, 0.156250
0.777174, 0.402174, 0.096304, 0.156250
0.779891, 0.360248, 0.090539, 0.156250
0.800725, 0.384058, 0.085872, 0.156250
0.777174, 0.402174, 0.096304, 0.156250
0.746374, 0.198490, 0.065442, 0.156250
0.746711, 0.171053, 0.057337, 0.156250
0.769737, 0.192434, 0.059001, 0.156250
0.746374, 0.198490, 0.065442, 0.156250
0.754464, 0.223214, 0.070531, 0.156250
0.746374, 0.198490, 0.065442, 0.156250
0.769737, 0.192434, 0.059001, 0.156250
0.754464, 0.223214, 0.070531, 0.156250
0.723011, 0.204545, 0.071845, 0.156250
0.746711, 0.171053, 0.057337, 0.156250
0.746374, 0.198490, 0.065442, 0.156250
0.723011, 0.204545, 0.071845, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.729167, 0.045833, 0.016816, 0.156250
0.711538, 0.021635, 0.008362, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.750000, 0.000000, 0.000000, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.760417, 0.046094, 0.015412, 0.156250
0.740385, 0.021635, 0.007715, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.781250, 0.000000, 0.000000, 0.156250
0.770833, 0.023437, 0.007556, 0.156250
0.750000, 0.000000, 0.000000, 0.156250
0.781250, 0.000000, 0.000000, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.760417, 0.046094, 0.015412, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.750000, 0.068750, 0.023682, 0.156250
0.760417, 0.046094, 0.015412, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.770833, 0.091667, 0.029302, 0.156250
0.750000, 0.068750, 0.023682, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.818182, 0.059659, 0.015777, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.795455, 0.039773, 0.011693, 0.156250
0.818182, 0.059659, 0.015777, 0.156250
0.805288, 0.086538, 0.024146, 0.156250
0.770833, 0.091667, 0.029302, 0.156250
0.783654, 0.064904, 0.019912, 0.156250
0.805288, 0.086538, 0.024146, 0.156250
0.822917, 0.115625, 0.029467, 0.156250
0.812500, 0.137500, 0.036496, 0.156250
0.791667, 0.114583, 0.033596, 0.156250
0.822917, 0.115625, 0.029467, 0.156250
0.805288, 0.086538, 0.024146, 0.156250
0.822917, 0.115625, 0.029467, 0.156250
0.791667, 0.114583, 0.033596, 0.156250
0.805288, 0.086538, 0.024146, 0.156250
0.833333, 0.093750, 0.022809, 0.156250
0.854167, 0.117187, 0.025007, 0.156250
0.822917, 0.115625, 0.029467, 0.156250
0.833333, 0.093750, 0.022809, 0.156250
0.835937, 0.023437, 0.005638, 0.156250
0.846875, 0.065625, 0.014910, 0.156250
0.818182, 0.059659, 0.015777, 0.156250
0.835937, 0.023437, 0.005638, 0.156250
0.890625, 0.109375, 0.017788, 0.156250
0.906250, 0.078125, 0.011050, 0.156250
0.929687, 0.097656, 0.010343, 0.156250
0.890625, 0.109375, 0.017788, 0.156250
0.854167, 0.117187, 0.025007, 0.156250
0.890625, 0.109375, 0.017788, 0.156250
0.875000, 0.140625, 0.025616, 0.156250
0.854167, 0.117187, 0.025007, 0.156250
0.868750, 0.087500, 0.017081, 0.156250
0.906250, 0.078125, 0.011050, 0.156250
0.890625, 0.109375, 0.017788, 0.156250
0.868750, 0.087500, 0.017081, 0.156250
0.833333, 0.093750, 0.022809, 0.156250
0.868750, 0.087500, 0.017081, 0.156250
0.854167, 0.117187, 0.025007, 0.156250
0.833333, 0.093750, 0.022809, 0.156250
0.882812, 0.058594, 0.010337, 0.156250
0.906250, 0.078125, 0.011050, 0.156250
0.868750, 0.087500, 0.017081, 0.156250
0.882812, 0.058594, 0.010337, 0.156250
0.812500, 0.137500, 0.036496, 0.156250
0.812500, 0.171875, 0.044780, 0.156250
0.796875, 0.154080, 0.043431, 0.156250
0.812500, 0.137500, 0.036496, 0.156250
0.735294, 0.110294, 0.039328, 0.156250
0.713235, 0.088235, 0.033609, 0.156250
0.750000, 0.068750, 0.023682, 0.156250
0.735294, 0.110294, 0.039328, 0.156250
0.791667, 0.114583, 0.033596, 0.156250
0.757353, 0.132353, 0.043702, 0.156250
0.770833, 0.091667, 0.029302, 0.156250
0.791667, 0.114583, 0.033596, 0.156250
0.723684, 0.149671, 0.054222, 0.156250
0.709821, 0.178571, 0.065964, 0.156250
0.680398, 0.159091, 0.063437, 0.156250
0.723684, 0.149671, 0.054222, 0.156250
0.735294, 0.110294, 0.039328, 0.156250
0.723684, 0.149671, 0.054222, 0.156250
0.700658, 0.128289, 0.049702, 0.156250
0.735294, 0.110294, 0.039328, 0.156250
0.757353, 0.132353, 0.043702, 0.156250
0.770833, 0.157986, 0.049231, 0.156250
0.746711, 0.171053, 0.057337, 0.156250
0.757353, 0.132353, 0.043702, 0.156250
0.700658, 0.128289, 0.049702, 0.156250
0.723684, 0.149671, 0.054222, 0.156250
0.680398, 0.159091, 0.063437, 0.156250
0.700658, 0.128289, 0.049702, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.671875, 0.042969, 0.018039, 0.156250
0.648437, 0.021484, 0.009385, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.598214, 0.062500, 0.029180, 0.156250
0.586957, 0.086957, 0.040731, 0.156250
0.565217, 0.065217, 0.031206, 0.156250
0.598214, 0.062500, 0.029180, 0.156250
0.656250, 0.000000, 0.000000, 0.156250
0.677734, 0.021484, 0.008936, 0.156250
0.648437, 0.021484, 0.009385, 0.156250
0.656250, 0.000000, 0.000000, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.713235, 0.088235, 0.033609, 0.156250
0.677632, 0.106908, 0.043876, 0.156250
0.691176, 0.066176, 0.026655, 0.156250
0.888393, 0.357143, 0.048528, 0.156250
0.890625, 0.328125, 0.045323, 0.156250
0.912500, 0.350000, 0.037936, 0.156250
0.888393, 0.357143, 0.048528, 0.156250
0.910714, 0.379464, 0.040335, 0.156250
0.888393, 0.357143, 0.048528, 0.156250
0.912500, 0.350000, 0.037936, 0.156250
0.910714, 0.379464, 0.040335, 0.156250
0.869565, 0.369565, 0.057284, 0.156250
0.866071, 0.334821, 0.055615, 0.156250
0.888393, 0.357143, 0.048528, 0.156250
0.869565, 0.369565, 0.057284, 0.156250
0.978125, 0.415625, 0.010388, 0.156250
1.000000, 0.406250, 0.000000, 0.156250
1.000000, 0.437500, 0.000000, 0.156250
0.978125, 0.415625, 0.010388, 0.156250
0.913043, 0.413043, 0.040718, 0.156250
0.933036, 0.401786, 0.031199, 0.156250
0.934783, 0.434783, 0.031219, 0.156250
0.913043, 0.413043, 0.040718, 0.156250
0.934375, 0.371875, 0.029559, 0.156250
0.958333, 0.361111, 0.018612, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.934375, 0.371875, 0.029559, 0.156250
0.936141, 0.467391, 0.031096, 0.156250
0.968750, 0.500000, 0.015323, 0.156250
0.937500, 0.500000, 0.030542, 0.156250
0.936141, 0.467391, 0.031096, 0.156250
0.933036, 0.401786, 0.031199, 0.156250
0.934375, 0.371875, 0.029559, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.933036, 0.401786, 0.031199, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.933036, 0.401786, 0.031199, 0.156250
0.956250, 0.393750, 0.020304, 0.156250
0.955357, 0.424107, 0.021294, 0.156250
0.913043, 0.413043, 0.040718, 0.156250
0.910714, 0.379464, 0.040335, 0.156250
0.933036, 0.401786, 0.031199, 0.156250
0.913043, 0.413043, 0.040718, 0.156250
0.937500, 0.598214, 0.029198, 0.156250
0.954861, 0.638889, 0.020040, 0.156250
0.916667, 0.620536, 0.037746, 0.156250
0.937500, 0.598214, 0.029198, 0.156250
0.958333, 0.575893, 0.019868, 0.156250
0.978618, 0.585526, 0.010149, 0.156250
0.937500, 0.598214, 0.029198, 0.156250
0.958333, 0.575893, 0.019868, 0.156250
1.000000, 0.593750, 0.000000, 0.156250
1.000000, 0.625000, 0.000000, 0.156250
0.977431, 0.616319, 0.010329, 0.156250
1.000000, 0.593750, 0.000000, 0.156250
0.887228, 0.581522, 0.052616, 0.156250
0.863111, 0.597826, 0.062309, 0.156250
0.846739, 0.578261, 0.070428, 0.156250
0.887228, 0.581522, 0.052616, 0.156250
0.792120, 0.667702, 0.082361, 0.156250
0.818614, 0.644928, 0.075992, 0.156250
0.826087, 0.673913, 0.069611, 0.156250
0.792120, 0.667702, 0.082361, 0.156250
0.782609, 0.717391, 0.076751, 0.156250
0.770720, 0.690217, 0.085534, 0.156250
0.804348, 0.695652, 0.073857, 0.156250
0.782609, 0.717391, 0.076751, 0.156250
0.758832, 0.663043, 0.093970, 0.156250
0.786232, 0.630435, 0.089568, 0.156250
0.792120, 0.667702, 0.082361, 0.156250
0.758832, 0.663043, 0.093970, 0.156250
0.735054, 0.608696, 0.109297, 0.156250
0.767663, 0.611801, 0.098133, 0.156250
0.760728, 0.633152, 0.097762, 0.156250
0.735054, 0.608696, 0.109297, 0.156250
0.840761, 0.621739, 0.069787, 0.156250
0.863111, 0.597826, 0.062309, 0.156250
0.869565, 0.630435, 0.057310, 0.156250
0.840761, 0.621739, 0.069787, 0.156250
0.847826, 0.652174, 0.064064, 0.156250
0.840761, 0.621739, 0.069787, 0.156250
0.869565, 0.630435, 0.057310, 0.156250
0.847826, 0.652174, 0.064064, 0.156250
0.811141, 0.615942, 0.081917, 0.156250
0.821196, 0.591304, 0.080187, 0.156250
0.840761, 0.621739, 0.069787, 0.156250
0.811141, 0.615942, 0.081917, 0.156250
0.869565, 0.369565, 0.057284, 0.156250
0.840761, 0.378261, 0.069755, 0.156250
0.847826, 0.347826, 0.064030, 0.156250
0.869565, 0.369565, 0.057284, 0.156250
0.891304, 0.391304, 0.049450, 0.156250
0.858152, 0.395652, 0.063979, 0.156250
0.869565, 0.369565, 0.057284, 0.156250
0.891304, 0.391304, 0.049450, 0.156250
0.846739, 0.421739, 0.070405, 0.156250
0.821196, 0.408696, 0.080156, 0.156250
0.858152, 0.395652, 0.063979, 0.156250
0.846739, 0.421739, 0.070405, 0.156250
0.835326, 0.447826, 0.076520, 0.156250
0.807880, 0.439130, 0.087381, 0.156250
0.821196, 0.408696, 0.080156, 0.156250
0.835326, 0.447826, 0.076520, 0.156250
0.843750, 0.500000, 0.073912, 0.156250
0.823913, 0.473913, 0.082120, 0.156250
0.855639, 0.472826, 0.068438, 0.156250
0.843750, 0.500000, 0.073912, 0.156250
0.812500, 0.500000, 0.087124, 0.156250
0.788723, 0.471014, 0.096252, 0.156250
0.823913, 0.473913, 0.082120, 0.156250
0.812500, 0.500000, 0.087124, 0.156250
0.781250, 0.500000, 0.099494, 0.156250
0.750000, 0.500000, 0.110889, 0.156250
0.762681, 0.471014, 0.105958, 0.156250
0.781250, 0.500000, 0.099494, 0.156250
0.718623, 0.653231, 0.107520, 0.156250
0.735224, 0.635870, 0.105453, 0.156250
0.758832, 0.663043, 0.093970, 0.156250
