x, y, z, t
0.807880, 0.560870, 0.419975, 0.750000
0.819565, 0.530435, 0.403016, 0.750000
0.835326, 0.552174, 0.367888, 0.750000
0.807880, 0.560870, 0.419975, 0.750000
0.906250, 0.500000, 0.218539, 0.750000
0.887681, 0.528986, 0.259262, 0.750000
0.875000, 0.500000, 0.288247, 0.750000
0.906250, 0.500000, 0.218539, 0.750000
0.911911, 0.530797, 0.204846, 0.750000
0.937500, 0.500000, 0.146781, 0.750000
0.936141, 0.532609, 0.149471, 0.750000
0.911911, 0.530797, 0.204846, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.891304, 0.608696, 0.237857, 0.750000
0.887228, 0.581522, 0.252866, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.812500, 0.500000, 0.418711, 0.750000
0.781250, 0.500000, 0.478158, 0.750000
0.788723, 0.471014, 0.462578, 0.750000
0.812500, 0.500000, 0.418711, 0.750000
0.977273, 0.552557, 0.052980, 0.750000
0.956522, 0.543478, 0.101556, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
0.977273, 0.552557, 0.052980, 0.750000
0.978618, 0.585526, 0.048776, 0.750000
0.977273, 0.552557, 0.052980, 0.750000
1.000000, 0.562500, 0.000000, 0.750000
0.978618, 0.585526, 0.048776, 0.750000
0.958333, 0.575893, 0.095484, 0.750000
0.956522, 0.543478, 0.101556, 0.750000
0.977273, 0.552557, 0.052980, 0.750000
0.958333, 0.575893, 0.095484, 0.750000
0.891304, 0.608696, 0.237857, 0.750000
0.863111, 0.597826, 0.299447, 0.750000
0.887228, 0.581522, 0.252866, 0.750000
0.891304, 0.608696, 0.237857, 0.750000
0.977273, 0.552557, 0.052980, 0.750000
1.000000, 0.531250, 0.000000, 0.750000
1.000000, 0.562500, 0.000000, 0.750000
0.977273, 0.552557, 0.052980, 0.750000
0.936141, 0.532609, 0.149471, 0.750000
0.968750, 0.500000, 0.073640, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
0.936141, 0.532609, 0.149471, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.887228, 0.581522, 0.252866, 0.750000
0.910779, 0.557971, 0.205013, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.936141, 0.467391, 0.149441, 0.750000
0.956522, 0.456522, 0.101534, 0.750000
0.978261, 0.478261, 0.051124, 0.750000
0.936141, 0.467391, 0.149441, 0.750000
0.908514, 0.471014, 0.212691, 0.750000
0.936141, 0.467391, 0.149441, 0.750000
0.937500, 0.500000, 0.146781, 0.750000
0.908514, 0.471014, 0.212691, 0.750000
0.908514, 0.471014, 0.212691, 0.750000
0.910779, 0.442029, 0.204967, 0.750000
0.936141, 0.467391, 0.149441, 0.750000
0.908514, 0.471014, 0.212691, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
1.000000, 0.500000, 0.000000, 0.750000
1.000000, 0.531250, 0.000000, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
0.936141, 0.532609, 0.149471, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
0.956522, 0.543478, 0.101556, 0.750000
0.936141, 0.532609, 0.149471, 0.750000
0.968750, 0.500000, 0.073640, 0.750000
1.000000, 0.500000, 0.000000, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
0.968750, 0.500000, 0.073640, 0.750000
1.000000, 0.500000, 0.000000, 0.750000
0.978261, 0.478261, 0.051124, 0.750000
1.000000, 0.468750, 0.000000, 0.750000
1.000000, 0.500000, 0.000000, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
1.000000, 0.531250, 0.000000, 0.750000
0.977273, 0.552557, 0.052980, 0.750000
0.978261, 0.521739, 0.051129, 0.750000
0.598214, 0.062500, 0.140239, 0.750000
0.631579, 0.064145, 0.138488, 0.750000
0.616477, 0.090909, 0.198478, 0.750000
0.598214, 0.062500, 0.140239, 0.750000
0.543478, 0.043478, 0.101395, 0.750000
0.575893, 0.041667, 0.095413, 0.750000
0.565217, 0.065217, 0.149976, 0.750000
0.543478, 0.043478, 0.101395, 0.750000
0.593750, 0.000000, 0.000000, 0.750000
0.625000, 0.000000, 0.000000, 0.750000
0.616319, 0.022569, 0.049717, 0.750000
0.593750, 0.000000, 0.000000, 0.750000
0.916667, 0.620536, 0.181401, 0.750000
0.932292, 0.661458, 0.138834, 0.750000
0.895833, 0.642857, 0.218370, 0.750000
0.916667, 0.620536, 0.181401, 0.750000
0.937500, 0.598214, 0.140322, 0.750000
0.977431, 0.616319, 0.049640, 0.750000
0.954861, 0.638889, 0.096307, 0.750000
0.937500, 0.598214, 0.140322, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.937500, 0.598214, 0.140322, 0.750000
0.916667, 0.620536, 0.181401, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.934783, 0.565217, 0.150102, 0.750000
0.937500, 0.598214, 0.140322, 0.750000
0.913043, 0.586957, 0.195841, 0.750000
0.977431, 0.616319, 0.049640, 0.750000
1.000000, 0.625000, 0.000000, 0.750000
0.978516, 0.648437, 0.045279, 0.750000
0.977431, 0.616319, 0.049640, 0.750000
0.242647, 0.132353, 0.210049, 0.750000
0.248264, 0.157986, 0.252176, 0.750000
0.220588, 0.154412, 0.224277, 0.750000
0.242647, 0.132353, 0.210049, 0.750000
0.264706, 0.110294, 0.188971, 0.750000
0.242647, 0.132353, 0.210049, 0.750000
0.236328, 0.107422, 0.168730, 0.750000
0.264706, 0.110294, 0.188971, 0.750000
0.277961, 0.138158, 0.242805, 0.750000
0.248264, 0.157986, 0.252176, 0.750000
0.242647, 0.132353, 0.210049, 0.750000
0.277961, 0.138158, 0.242805, 0.750000
0.299342, 0.115132, 0.215237, 0.750000
0.277961, 0.138158, 0.242805, 0.750000
0.264706, 0.110294, 0.188971, 0.750000
0.299342, 0.115132, 0.215237, 0.750000
0.308824, 0.066176, 0.128171, 0.750000
0.320724, 0.092105, 0.181678, 0.750000
0.286765, 0.088235, 0.161472, 0.750000
0.308824, 0.066176, 0.128171, 0.750000
0.312500, 0.133929, 0.255540, 0.750000
0.277961, 0.138158, 0.242805, 0.750000
0.299342, 0.115132, 0.215237, 0.750000
0.312500, 0.133929, 0.255540, 0.750000
0.312500, 0.133929, 0.255540, 0.750000
0.318182, 0.170455, 0.323336, 0.750000
0.291667, 0.156250, 0.281374, 0.750000
0.312500, 0.133929, 0.255540, 0.750000
0.776786, 0.245536, 0.338989, 0.750000
0.760870, 0.260870, 0.375647, 0.750000
0.739130, 0.239130, 0.376055, 0.750000
0.776786, 0.245536, 0.338989, 0.750000
0.826087, 0.326087, 0.334451, 0.750000
0.818614, 0.355072, 0.365053, 0.750000
0.795290, 0.336957, 0.393940, 0.750000
0.826087, 0.326087, 0.334451, 0.750000
0.608288, 0.473913, 0.708142, 0.750000
0.622826, 0.447826, 0.688992, 0.750000
0.637681, 0.471014, 0.681478, 0.750000
0.608288, 0.473913, 0.708142, 0.750000
0.574605, 0.472332, 0.730336, 0.750000
0.608288, 0.473913, 0.708142, 0.750000
0.593750, 0.500000, 0.721234, 0.750000
0.574605, 0.472332, 0.730336, 0.750000
0.574605, 0.472332, 0.730336, 0.750000
0.586709, 0.444664, 0.715079, 0.750000
0.608288, 0.473913, 0.708142, 0.750000
0.574605, 0.472332, 0.730336, 0.750000
0.799107, 0.250000, 0.314037, 0.750000
0.782609, 0.282609, 0.368907, 0.750000
0.776786, 0.245536, 0.338989, 0.750000
0.799107, 0.250000, 0.314037, 0.750000
0.391304, 0.108696, 0.237469, 0.750000
0.379464, 0.089286, 0.193608, 0.750000
0.413043, 0.086957, 0.195437, 0.750000
0.391304, 0.108696, 0.237469, 0.750000
0.290179, 0.022321, 0.041702, 0.750000
0.257812, 0.020833, 0.035531, 0.750000
0.281250, 0.000000, 0.000000, 0.750000
0.290179, 0.022321, 0.041702, 0.750000
0.312500, 0.000000, 0.000000, 0.750000
0.290179, 0.022321, 0.041702, 0.750000
0.281250, 0.000000, 0.000000, 0.750000
0.312500, 0.000000, 0.000000, 0.750000
0.300781, 0.042969, 0.082061, 0.750000
0.279297, 0.064453, 0.116402, 0.750000
0.267857, 0.044643, 0.078481, 0.750000
0.300781, 0.042969, 0.082061, 0.750000
0.286765, 0.088235, 0.161472, 0.750000
0.279297, 0.064453, 0.116402, 0.750000
0.308824, 0.066176, 0.128171, 0.750000
0.286765, 0.088235, 0.161472, 0.750000
0.279297, 0.064453, 0.116402, 0.750000
0.245536, 0.066964, 0.109741, 0.750000
0.267857, 0.044643, 0.078481, 0.750000
0.279297, 0.064453, 0.116402, 0.750000
0.379464, 0.089286, 0.193608, 0.750000
0.401786, 0.066964, 0.149715, 0.750000
0.413043, 0.086957, 0.195437, 0.750000
0.379464, 0.089286, 0.193608, 0.750000
0.369565, 0.130435, 0.275060, 0.750000
0.357143, 0.111607, 0.232975, 0.750000
0.391304, 0.108696, 0.237469, 0.750000
0.369565, 0.130435, 0.275060, 0.750000
0.384868, 0.023026, 0.050889, 0.750000
0.352941, 0.022059, 0.046644, 0.750000
0.375000, 0.000000, 0.000000, 0.750000
0.384868, 0.023026, 0.050889, 0.750000
0.342105, 0.069079, 0.142594, 0.750000
0.363487, 0.046053, 0.098719, 0.750000
0.375000, 0.066964, 0.145216, 0.750000
0.342105, 0.069079, 0.142594, 0.750000
0.342105, 0.069079, 0.142594, 0.750000
0.330882, 0.044118, 0.089663, 0.750000
0.363487, 0.046053, 0.098719, 0.750000
0.342105, 0.069079, 0.142594, 0.750000
0.279297, 0.064453, 0.116402, 0.750000
0.300781, 0.042969, 0.082061, 0.750000
0.308824, 0.066176, 0.128171, 0.750000
0.279297, 0.064453, 0.116402, 0.750000
0.343750, 0.000000, 0.000000, 0.750000
0.375000, 0.000000, 0.000000, 0.750000
0.352941, 0.022059, 0.046644, 0.750000
0.343750, 0.000000, 0.000000, 0.750000
0.477273, 0.021307, 0.050190, 0.750000
0.468750, 0.000000, 0.000000, 0.750000
0.500000, 0.000000, 0.000000, 0.750000
0.477273, 0.021307, 0.050190, 0.750000
0.485507, 0.043478, 0.102332, 0.750000
0.456522, 0.043478, 0.101469, 0.750000
0.477273, 0.021307, 0.050190, 0.750000
0.485507, 0.043478, 0.102332, 0.750000
0.543478, 0.043478, 0.101395, 0.750000
0.516304, 0.048913, 0.114930, 0.750000
0.521739, 0.021739, 0.051164, 0.750000
0.543478, 0.043478, 0.101395, 0.750000
0.543478, 0.043478, 0.101395, 0.750000
0.565217, 0.065217, 0.149976, 0.750000
0.528986, 0.086957, 0.202693, 0.750000
0.543478, 0.043478, 0.101395, 0.750000
0.446429, 0.022321, 0.051973, 0.750000
0.468750, 0.000000, 0.000000, 0.750000
0.477273, 0.021307, 0.050190, 0.750000
0.446429, 0.022321, 0.051973, 0.750000
0.835937, 0.023437, 0.027096, 0.750000
0.812500, 0.000000, 0.000000, 0.750000
0.843750, 0.000000, 0.000000, 0.750000
0.835937, 0.023437, 0.027096, 0.750000
0.875000, 0.000000, 0.000000, 0.750000
0.895833, 0.020833, 0.015696, 0.750000
0.859375, 0.039062, 0.039390, 0.750000
0.875000, 0.000000, 0.000000, 0.750000
0.700658, 0.128289, 0.238863, 0.750000
0.713235, 0.088235, 0.161523, 0.750000
0.735294, 0.110294, 0.189005, 0.750000
0.700658, 0.128289, 0.238863, 0.750000
0.659091, 0.136364, 0.275005, 0.750000
0.677632, 0.106908, 0.210866, 0.750000
0.700658, 0.128289, 0.238863, 0.750000
0.659091, 0.136364, 0.275005, 0.750000
0.654605, 0.085526, 0.177169, 0.750000
0.691176, 0.066176, 0.128103, 0.750000
0.677632, 0.106908, 0.210866, 0.750000
0.654605, 0.085526, 0.177169, 0.750000
0.671875, 0.042969, 0.086691, 0.750000
0.654605, 0.085526, 0.177169, 0.750000
0.631579, 0.064145, 0.138488, 0.750000
0.671875, 0.042969, 0.086691, 0.750000
0.723684, 0.149671, 0.260589, 0.750000
0.735294, 0.110294, 0.189005, 0.750000
0.757353, 0.132353, 0.210027, 0.750000
0.723684, 0.149671, 0.260589, 0.750000
0.659091, 0.136364, 0.275005, 0.750000
0.700658, 0.128289, 0.238863, 0.750000
0.680398, 0.159091, 0.304873, 0.750000
0.659091, 0.136364, 0.275005, 0.750000
0.677632, 0.106908, 0.210866, 0.750000
0.713235, 0.088235, 0.161523, 0.750000
0.700658, 0.128289, 0.238863, 0.750000
0.677632, 0.106908, 0.210866, 0.750000
0.729167, 0.045833, 0.080815, 0.750000
0.713235, 0.088235, 0.161523, 0.750000
0.691176, 0.066176, 0.128103, 0.750000
0.729167, 0.045833, 0.080815, 0.750000
0.750000, 0.068750, 0.113809, 0.750000
0.770833, 0.091667, 0.140822, 0.750000
0.735294, 0.110294, 0.189005, 0.750000
0.750000, 0.068750, 0.113809, 0.750000
0.846875, 0.065625, 0.071656, 0.750000
0.882812, 0.058594, 0.049677, 0.750000
0.868750, 0.087500, 0.082090, 0.750000
0.846875, 0.065625, 0.071656, 0.750000
0.818182, 0.059659, 0.075822, 0.750000
0.846875, 0.065625, 0.071656, 0.750000
0.833333, 0.093750, 0.109617, 0.750000
0.818182, 0.059659, 0.075822, 0.750000
0.859375, 0.039062, 0.039390, 0.750000
0.882812, 0.058594, 0.049677, 0.750000
0.846875, 0.065625, 0.071656, 0.750000
0.859375, 0.039062, 0.039390, 0.750000
0.769737, 0.192434, 0.283555, 0.750000
0.781250, 0.218750, 0.303356, 0.750000
0.754464, 0.223214, 0.338968, 0.750000
0.769737, 0.192434, 0.283555, 0.750000
0.770833, 0.157986, 0.236598, 0.750000
0.769737, 0.192434, 0.283555, 0.750000
0.746711, 0.171053, 0.275558, 0.750000
0.770833, 0.157986, 0.236598, 0.750000
0.791667, 0.180556, 0.246542, 0.750000
0.781250, 0.218750, 0.303356, 0.750000
0.769737, 0.192434, 0.283555, 0.750000
0.791667, 0.180556, 0.246542, 0.750000
0.875000, 0.665179, 0.250512, 0.750000
0.887153, 0.706597, 0.208271, 0.750000
0.854167, 0.687500, 0.277197, 0.750000
0.875000, 0.665179, 0.250512, 0.750000
0.869565, 0.630435, 0.275426, 0.750000
0.895833, 0.642857, 0.218370, 0.750000
0.875000, 0.665179, 0.250512, 0.750000
0.869565, 0.630435, 0.275426, 0.750000
0.933824, 0.691176, 0.128169, 0.750000
0.911765, 0.713235, 0.161543, 0.750000
0.909722, 0.684028, 0.176405, 0.750000
0.933824, 0.691176, 0.128169, 0.750000
0.616319, 0.022569, 0.049717, 0.750000
0.625000, 0.000000, 0.000000, 0.750000
0.648437, 0.021484, 0.045105, 0.750000
0.616319, 0.022569, 0.049717, 0.750000
0.631579, 0.064145, 0.138488, 0.750000
0.616319, 0.022569, 0.049717, 0.750000
0.648437, 0.021484, 0.045105, 0.750000
0.631579, 0.064145, 0.138488, 0.750000
0.598214, 0.062500, 0.140239, 0.750000
0.575893, 0.041667, 0.095413, 0.750000
0.585526, 0.021382, 0.048761, 0.750000
0.598214, 0.062500, 0.140239, 0.750000
0.000000, 0.031250, 0.000000, 0.750000
0.000000, 0.000000, 0.000000, 0.750000
0.031250, 0.000000, 0.000000, 0.750000
0.000000, 0.031250, 0.000000, 0.750000
0.041667, 0.020833, 0.006153, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.041667, 0.020833, 0.006153, 0.750000
0.062500, 0.000000, 0.000000, 0.750000
0.041667, 0.020833, 0.006153, 0.750000
0.031250, 0.000000, 0.000000, 0.750000
0.062500, 0.000000, 0.000000, 0.750000
0.070312, 0.023437, 0.012155, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.041667, 0.020833, 0.006153, 0.750000
0.070312, 0.023437, 0.012155, 0.750000
0.093750, 0.000000, 0.000000, 0.750000
0.070312, 0.023437, 0.012155, 0.750000
0.062500, 0.000000, 0.000000, 0.750000
0.093750, 0.000000, 0.000000, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.070312, 0.023437, 0.012155, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.070312, 0.023437, 0.012155, 0.750000
0.093750, 0.000000, 0.000000, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.066964, 0.089286, 0.043526, 0.750000
0.062500, 0.062500, 0.028554, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.066964, 0.089286, 0.043526, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.000000, 0.062500, 0.000000, 0.750000
0.000000, 0.031250, 0.000000, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.023437, 0.070312, 0.012175, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.020833, 0.104167, 0.015727, 0.750000
0.023437, 0.070312, 0.012175, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.070312, 0.023437, 0.012155, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.156250, 0.000000, 0.000000, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.136719, 0.023437, 0.023063, 0.750000
0.156250, 0.000000, 0.000000, 0.750000
0.117187, 0.046875, 0.039743, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.117187, 0.046875, 0.039743, 0.750000
0.125000, 0.000000, 0.000000, 0.750000
0.136719, 0.023437, 0.023063, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.125000, 0.000000, 0.000000, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.153125, 0.065625, 0.071281, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.062500, 0.062500, 0.028554, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.023437, 0.070312, 0.012175, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.000000, 0.062500, 0.000000, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.023437, 0.070312, 0.012175, 0.750000
0.000000, 0.062500, 0.000000, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.031250, 0.000000, 0.000000, 0.750000
0.041667, 0.020833, 0.006153, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.041667, 0.020833, 0.006153, 0.750000
0.062500, 0.000000, 0.000000, 0.750000
0.070312, 0.023437, 0.012155, 0.750000
0.041667, 0.020833, 0.006153, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.062500, 0.062500, 0.028554, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.062500, 0.062500, 0.028554, 0.750000
0.046875, 0.046875, 0.016173, 0.750000
0.093750, 0.000000, 0.000000, 0.750000
0.125000, 0.000000, 0.000000, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.093750, 0.000000, 0.000000, 0.750000
0.070312, 0.117187, 0.059466, 0.750000
0.065625, 0.153125, 0.071524, 0.750000
0.046875, 0.140625, 0.047276, 0.750000
0.070312, 0.117187, 0.059466, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.087500, 0.131250, 0.081980, 0.750000
0.070312, 0.117187, 0.059466, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.131250, 0.087500, 0.081837, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.117187, 0.046875, 0.039743, 0.750000
0.083333, 0.041667, 0.025298, 0.750000
0.159091, 0.090909, 0.101633, 0.750000
0.136364, 0.113636, 0.109329, 0.750000
0.131250, 0.087500, 0.081837, 0.750000
0.159091, 0.090909, 0.101633, 0.750000
0.136364, 0.113636, 0.109329, 0.750000
0.151442, 0.144231, 0.150934, 0.750000
0.117187, 0.145833, 0.119953, 0.750000
0.136364, 0.113636, 0.109329, 0.750000
0.117187, 0.145833, 0.119953, 0.750000
0.129808, 0.168269, 0.150616, 0.750000
0.108173, 0.173077, 0.129752, 0.750000
0.117187, 0.145833, 0.119953, 0.750000
0.109375, 0.109375, 0.085293, 0.750000
0.117187, 0.145833, 0.119953, 0.750000
0.087500, 0.131250, 0.081980, 0.750000
0.109375, 0.109375, 0.085293, 0.750000
0.109375, 0.109375, 0.085293, 0.750000
0.136364, 0.113636, 0.109329, 0.750000
0.117187, 0.145833, 0.119953, 0.750000
0.109375, 0.109375, 0.085293, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.000000, 0.031250, 0.000000, 0.750000
0.031250, 0.000000, 0.000000, 0.750000
0.020833, 0.041667, 0.006163, 0.750000
0.136719, 0.023437, 0.023063, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.117187, 0.046875, 0.039743, 0.750000
0.136719, 0.023437, 0.023063, 0.750000
0.156250, 0.000000, 0.000000, 0.750000
0.136719, 0.023437, 0.023063, 0.750000
0.125000, 0.000000, 0.000000, 0.750000
0.156250, 0.000000, 0.000000, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.136719, 0.023437, 0.023063, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.159091, 0.090909, 0.101633, 0.750000
0.153125, 0.065625, 0.071281, 0.750000
0.181818, 0.068182, 0.086508, 0.750000
0.159091, 0.090909, 0.101633, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.117187, 0.046875, 0.039743, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.117187, 0.046875, 0.039743, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.131250, 0.087500, 0.081837, 0.750000
0.109375, 0.109375, 0.085293, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.131250, 0.087500, 0.081837, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.153125, 0.065625, 0.071281, 0.750000
0.131250, 0.087500, 0.081837, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.136719, 0.023437, 0.023063, 0.750000
0.117187, 0.046875, 0.039743, 0.750000
0.104167, 0.020833, 0.015724, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.175000, 0.043750, 0.053891, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.187500, 0.000000, 0.000000, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.156250, 0.000000, 0.000000, 0.750000
0.187500, 0.000000, 0.000000, 0.750000
0.175000, 0.043750, 0.053891, 0.750000
0.153125, 0.065625, 0.071281, 0.750000
0.140625, 0.046875, 0.047311, 0.750000
0.175000, 0.043750, 0.053891, 0.750000
0.187500, 0.000000, 0.000000, 0.750000
0.198864, 0.022727, 0.031376, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.187500, 0.000000, 0.000000, 0.750000
0.204545, 0.045455, 0.064282, 0.750000
0.181818, 0.068182, 0.086508, 0.750000
0.175000, 0.043750, 0.053891, 0.750000
0.204545, 0.045455, 0.064282, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.044643, 0.111607, 0.036149, 0.750000
0.020833, 0.104167, 0.015727, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.020833, 0.104167, 0.015727, 0.750000
0.044643, 0.111607, 0.036149, 0.750000
0.022321, 0.133929, 0.021543, 0.750000
0.020833, 0.104167, 0.015727, 0.750000
0.000000, 0.125000, 0.000000, 0.750000
0.020833, 0.104167, 0.015727, 0.750000
0.022321, 0.133929, 0.021543, 0.750000
0.000000, 0.125000, 0.000000, 0.750000
0.000000, 0.093750, 0.000000, 0.750000
0.023437, 0.070312, 0.012175, 0.750000
0.020833, 0.104167, 0.015727, 0.750000
0.000000, 0.093750, 0.000000, 0.750000
0.000000, 0.062500, 0.000000, 0.750000
0.023437, 0.070312, 0.012175, 0.750000
0.000000, 0.093750, 0.000000, 0.750000
0.000000, 0.062500, 0.000000, 0.750000
0.044643, 0.111607, 0.036149, 0.750000
0.070312, 0.117187, 0.059466, 0.750000
0.046875, 0.140625, 0.047276, 0.750000
0.044643, 0.111607, 0.036149, 0.750000
0.062500, 0.062500, 0.028554, 0.750000
0.066964, 0.089286, 0.043526, 0.750000
0.041667, 0.083333, 0.025352, 0.750000
0.062500, 0.062500, 0.028554, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.109375, 0.109375, 0.085293, 0.750000
0.087500, 0.131250, 0.081980, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.066964, 0.089286, 0.043526, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.117187, 0.070312, 0.059346, 0.750000
0.093750, 0.093750, 0.063474, 0.750000
0.089286, 0.066964, 0.043570, 0.750000
0.023437, 0.164062, 0.027261, 0.750000
0.000000, 0.187500, 0.000000, 0.750000
0.000000, 0.156250, 0.000000, 0.750000
0.023437, 0.164062, 0.027261, 0.750000
0.065625, 0.153125, 0.071524, 0.750000
0.023437, 0.164062, 0.027261, 0.750000
0.046875, 0.140625, 0.047276, 0.750000
0.065625, 0.153125, 0.071524, 0.750000
0.059659, 0.181818, 0.075861, 0.750000
0.086538, 0.194712, 0.116098, 0.750000
0.064904, 0.216346, 0.096147, 0.750000
0.059659, 0.181818, 0.075861, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.198864, 0.022727, 0.031376, 0.750000
0.175000, 0.043750, 0.053891, 0.750000
0.164062, 0.023437, 0.027377, 0.750000
0.234375, 0.041667, 0.066063, 0.750000
0.204545, 0.045455, 0.064282, 0.750000
0.198864, 0.022727, 0.031376, 0.750000
0.234375, 0.041667, 0.066063, 0.750000
0.160417, 0.166667, 0.181822, 0.750000
0.193359, 0.164062, 0.211764, 0.750000
0.171875, 0.187500, 0.215129, 0.750000
0.160417, 0.166667, 0.181822, 0.750000
0.379464, 0.089286, 0.193608, 0.750000
0.375000, 0.066964, 0.145216, 0.750000
0.401786, 0.066964, 0.149715, 0.750000
0.379464, 0.089286, 0.193608, 0.750000
0.357143, 0.111607, 0.232975, 0.750000
0.379464, 0.089286, 0.193608, 0.750000
0.391304, 0.108696, 0.237469, 0.750000
0.357143, 0.111607, 0.232975, 0.750000
0.354167, 0.089286, 0.186913, 0.750000
0.375000, 0.066964, 0.145216, 0.750000
0.379464, 0.089286, 0.193608, 0.750000
0.354167, 0.089286, 0.186913, 0.750000
0.347826, 0.152174, 0.307391, 0.750000
0.334821, 0.133929, 0.267062, 0.750000
0.369565, 0.130435, 0.275060, 0.750000
0.347826, 0.152174, 0.307391, 0.750000
0.363487, 0.046053, 0.098719, 0.750000
0.330882, 0.044118, 0.089663, 0.750000
0.352941, 0.022059, 0.046644, 0.750000
0.363487, 0.046053, 0.098719, 0.750000
0.320724, 0.092105, 0.181678, 0.750000
0.342105, 0.069079, 0.142594, 0.750000
0.354167, 0.089286, 0.186913, 0.750000
0.320724, 0.092105, 0.181678, 0.750000
