x, y, z, t
0.363487, 0.046053, 0.131637, 1.000000
0.322266, 0.023437, 0.062623, 1.000000
0.352941, 0.022059, 0.062198, 1.000000
0.330882, 0.044118, 0.119562, 1.000000
0.322266, 0.023437, 0.062623, 1.000000
0.384868, 0.023026, 0.067858, 1.000000
0.395833, 0.044643, 0.132829, 1.000000
0.363487, 0.046053, 0.131637, 1.000000
0.384868, 0.023026, 0.067858, 1.000000
0.352941, 0.022059, 0.062198, 1.000000
0.384868, 0.023026, 0.067858, 1.000000
0.363487, 0.046053, 0.131637, 1.000000
0.352941, 0.022059, 0.062198, 1.000000
0.375000, 0.000000, 0.000000, 1.000000
0.406250, 0.000000, 0.000000, 1.000000
0.384868, 0.023026, 0.067858, 1.000000
0.375000, 0.000000, 0.000000, 1.000000
0.468750, 0.000000, 0.000000, 1.000000
0.446429, 0.022321, 0.069304, 1.000000
0.437500, 0.000000, 0.000000, 1.000000
0.468750, 0.000000, 0.000000, 1.000000
0.021635, 0.288462, 0.053691, 1.000000
0.000000, 0.312500, 0.000000, 1.000000
0.000000, 0.281250, 0.000000, 1.000000
0.021635, 0.288462, 0.053691, 1.000000
0.109375, 0.328125, 0.289940, 1.000000
0.090278, 0.315972, 0.235368, 1.000000
0.128289, 0.299342, 0.318317, 1.000000
0.109375, 0.328125, 0.289940, 1.000000
0.021635, 0.259615, 0.049748, 1.000000
0.043269, 0.264423, 0.100331, 1.000000
0.021635, 0.288462, 0.053691, 1.000000
0.021635, 0.259615, 0.049748, 1.000000
0.000000, 0.281250, 0.000000, 1.000000
0.021635, 0.259615, 0.049748, 1.000000
0.021635, 0.288462, 0.053691, 1.000000
0.000000, 0.281250, 0.000000, 1.000000
0.000000, 0.250000, 0.000000, 1.000000
0.000000, 0.218750, 0.000000, 1.000000
0.023437, 0.229167, 0.048221, 1.000000
0.000000, 0.250000, 0.000000, 1.000000
0.085937, 0.257812, 0.193746, 1.000000
0.112847, 0.270833, 0.261952, 1.000000
0.088235, 0.286765, 0.215015, 1.000000
0.085937, 0.257812, 0.193746, 1.000000
0.064453, 0.279297, 0.155098, 1.000000
0.085937, 0.257812, 0.193746, 1.000000
0.088235, 0.286765, 0.215015, 1.000000
0.064453, 0.279297, 0.155098, 1.000000
0.064904, 0.240385, 0.139185, 1.000000
0.089286, 0.223214, 0.179408, 1.000000
0.085937, 0.257812, 0.193746, 1.000000
0.064904, 0.240385, 0.139185, 1.000000
0.043269, 0.264423, 0.100331, 1.000000
0.023437, 0.229167, 0.048221, 1.000000
0.064904, 0.240385, 0.139185, 1.000000
0.043269, 0.264423, 0.100331, 1.000000
0.086538, 0.194712, 0.154810, 1.000000
0.111607, 0.200893, 0.203686, 1.000000
0.089286, 0.223214, 0.179408, 1.000000
0.086538, 0.194712, 0.154810, 1.000000
0.180556, 0.225694, 0.351209, 1.000000
0.171875, 0.187500, 0.286864, 1.000000
0.203125, 0.203125, 0.356328, 1.000000
0.180556, 0.225694, 0.351209, 1.000000
0.023437, 0.229167, 0.048221, 1.000000
0.064904, 0.216346, 0.128207, 1.000000
0.064904, 0.240385, 0.139185, 1.000000
0.023437, 0.229167, 0.048221, 1.000000
0.000000, 0.250000, 0.000000, 1.000000
0.023437, 0.229167, 0.048221, 1.000000
0.021635, 0.259615, 0.049748, 1.000000
0.000000, 0.250000, 0.000000, 1.000000
0.000000, 0.218750, 0.000000, 1.000000
0.000000, 0.187500, 0.000000, 1.000000
0.039773, 0.204545, 0.074884, 1.000000
0.000000, 0.218750, 0.000000, 1.000000
0.157986, 0.229167, 0.315477, 1.000000
0.175000, 0.262500, 0.385595, 1.000000
0.135417, 0.250000, 0.293036, 1.000000
0.157986, 0.229167, 0.315477, 1.000000
0.088235, 0.286765, 0.215015, 1.000000
0.128289, 0.299342, 0.318317, 1.000000
0.090278, 0.315972, 0.235368, 1.000000
0.088235, 0.286765, 0.215015, 1.000000
0.065625, 0.371875, 0.188962, 1.000000
0.089286, 0.379464, 0.258097, 1.000000
0.066964, 0.401786, 0.199594, 1.000000
0.065625, 0.371875, 0.188962, 1.000000
0.045139, 0.361111, 0.128549, 1.000000
0.044118, 0.330882, 0.119529, 1.000000
0.067708, 0.338542, 0.185225, 1.000000
0.045139, 0.361111, 0.128549, 1.000000
0.043750, 0.393750, 0.129807, 1.000000
0.045139, 0.361111, 0.128549, 1.000000
0.065625, 0.371875, 0.188962, 1.000000
0.043750, 0.393750, 0.129807, 1.000000
0.022059, 0.352941, 0.062199, 1.000000
0.044118, 0.330882, 0.119529, 1.000000
0.045139, 0.361111, 0.128549, 1.000000
0.022059, 0.352941, 0.062199, 1.000000
0.109375, 0.328125, 0.289940, 1.000000
0.111607, 0.357143, 0.310548, 1.000000
0.087500, 0.350000, 0.242689, 1.000000
0.109375, 0.328125, 0.289940, 1.000000
0.090278, 0.315972, 0.235368, 1.000000
0.109375, 0.328125, 0.289940, 1.000000
0.087500, 0.350000, 0.242689, 1.000000
0.090278, 0.315972, 0.235368, 1.000000
0.066176, 0.308824, 0.170885, 1.000000
0.090278, 0.315972, 0.235368, 1.000000
0.067708, 0.338542, 0.185225, 1.000000
0.066176, 0.308824, 0.170885, 1.000000
0.021484, 0.322266, 0.057365, 1.000000
0.042969, 0.300781, 0.109418, 1.000000
0.044118, 0.330882, 0.119529, 1.000000
0.021484, 0.322266, 0.057365, 1.000000
0.088235, 0.286765, 0.215015, 1.000000
0.112847, 0.270833, 0.261952, 1.000000
0.128289, 0.299342, 0.318317, 1.000000
0.088235, 0.286765, 0.215015, 1.000000
0.042969, 0.300781, 0.109418, 1.000000
0.064453, 0.279297, 0.155098, 1.000000
0.066176, 0.308824, 0.170885, 1.000000
0.042969, 0.300781, 0.109418, 1.000000
0.064453, 0.279297, 0.155098, 1.000000
0.064904, 0.240385, 0.139185, 1.000000
0.085937, 0.257812, 0.193746, 1.000000
0.064453, 0.279297, 0.155098, 1.000000
0.066176, 0.308824, 0.170885, 1.000000
0.088235, 0.286765, 0.215015, 1.000000
0.090278, 0.315972, 0.235368, 1.000000
0.066176, 0.308824, 0.170885, 1.000000
0.181818, 0.298295, 0.437751, 1.000000
0.149671, 0.276316, 0.347300, 1.000000
0.175000, 0.262500, 0.385595, 1.000000
0.181818, 0.298295, 0.437751, 1.000000
0.395833, 0.044643, 0.132829, 1.000000
0.384868, 0.023026, 0.067858, 1.000000
0.416667, 0.022321, 0.067900, 1.000000
0.395833, 0.044643, 0.132829, 1.000000
0.042969, 0.300781, 0.109418, 1.000000
0.021635, 0.288462, 0.053691, 1.000000
0.043269, 0.264423, 0.100331, 1.000000
0.042969, 0.300781, 0.109418, 1.000000
0.044118, 0.330882, 0.119529, 1.000000
0.042969, 0.300781, 0.109418, 1.000000
0.066176, 0.308824, 0.170885, 1.000000
0.044118, 0.330882, 0.119529, 1.000000
0.021484, 0.322266, 0.057365, 1.000000
0.021635, 0.288462, 0.053691, 1.000000
0.042969, 0.300781, 0.109418, 1.000000
0.021484, 0.322266, 0.057365, 1.000000
0.156250, 0.687500, 0.393688, 1.000000
0.133929, 0.665179, 0.356193, 1.000000
0.152174, 0.652174, 0.410134, 1.000000
0.156250, 0.687500, 0.393688, 1.000000
0.089221, 0.557971, 0.272949, 1.000000
0.086957, 0.586957, 0.260531, 1.000000
0.065217, 0.565217, 0.199801, 1.000000
0.089221, 0.557971, 0.272949, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.144361, 0.527174, 0.438616, 1.000000
0.125000, 0.500000, 0.384356, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.120584, 0.581522, 0.359200, 1.000000
0.086957, 0.586957, 0.260531, 1.000000
0.089221, 0.557971, 0.272949, 1.000000
0.120584, 0.581522, 0.359200, 1.000000
0.120584, 0.581522, 0.359200, 1.000000
0.108696, 0.608696, 0.316647, 1.000000
0.086957, 0.586957, 0.260531, 1.000000
0.120584, 0.581522, 0.359200, 1.000000
0.143342, 0.565217, 0.427829, 1.000000
0.120584, 0.581522, 0.359200, 1.000000
0.116848, 0.554348, 0.354741, 1.000000
0.143342, 0.565217, 0.427829, 1.000000
0.144361, 0.527174, 0.438616, 1.000000
0.143342, 0.565217, 0.427829, 1.000000
0.116848, 0.554348, 0.354741, 1.000000
0.144361, 0.527174, 0.438616, 1.000000
0.173370, 0.560870, 0.510954, 1.000000
0.166304, 0.591304, 0.480772, 1.000000
0.143342, 0.565217, 0.427829, 1.000000
0.173370, 0.560870, 0.510954, 1.000000
0.141848, 0.604348, 0.409790, 1.000000
0.130435, 0.630435, 0.366821, 1.000000
0.108696, 0.608696, 0.316647, 1.000000
0.141848, 0.604348, 0.409790, 1.000000
0.143342, 0.565217, 0.427829, 1.000000
0.141848, 0.604348, 0.409790, 1.000000
0.120584, 0.581522, 0.359200, 1.000000
0.143342, 0.565217, 0.427829, 1.000000
0.166304, 0.591304, 0.480772, 1.000000
0.165489, 0.621739, 0.462843, 1.000000
0.141848, 0.604348, 0.409790, 1.000000
0.166304, 0.591304, 0.480772, 1.000000
0.141848, 0.604348, 0.409790, 1.000000
0.165489, 0.621739, 0.462843, 1.000000
0.130435, 0.630435, 0.366821, 1.000000
0.141848, 0.604348, 0.409790, 1.000000
0.144361, 0.527174, 0.438616, 1.000000
0.180435, 0.530435, 0.536993, 1.000000
0.173370, 0.560870, 0.510954, 1.000000
0.144361, 0.527174, 0.438616, 1.000000
0.112319, 0.528986, 0.345557, 1.000000
0.144361, 0.527174, 0.438616, 1.000000
0.116848, 0.554348, 0.354741, 1.000000
0.112319, 0.528986, 0.345557, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.180435, 0.530435, 0.536993, 1.000000
0.144361, 0.527174, 0.438616, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.205435, 0.530435, 0.601579, 1.000000
0.218750, 0.500000, 0.637430, 1.000000
0.237319, 0.528986, 0.678883, 1.000000
0.205435, 0.530435, 0.601579, 1.000000
0.213470, 0.389919, 0.587606, 1.000000
0.216712, 0.423913, 0.614641, 1.000000
0.178804, 0.408696, 0.513432, 1.000000
0.213470, 0.389919, 0.587606, 1.000000
0.245028, 0.360618, 0.633687, 1.000000
0.213470, 0.389919, 0.587606, 1.000000
0.210227, 0.355925, 0.554528, 1.000000
0.245028, 0.360618, 0.633687, 1.000000
0.242898, 0.388494, 0.652612, 1.000000
0.216712, 0.423913, 0.614641, 1.000000
0.213470, 0.389919, 0.587606, 1.000000
0.242898, 0.388494, 0.652612, 1.000000
0.217391, 0.449275, 0.626405, 1.000000
0.173370, 0.439130, 0.511114, 1.000000
0.216712, 0.423913, 0.614641, 1.000000
0.217391, 0.449275, 0.626405, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.176087, 0.473913, 0.525795, 1.000000
0.187500, 0.500000, 0.558027, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.125000, 0.500000, 0.384356, 1.000000
0.149796, 0.467391, 0.453134, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.136889, 0.402174, 0.398914, 1.000000
0.168478, 0.373188, 0.467877, 1.000000
0.178804, 0.408696, 0.513432, 1.000000
0.136889, 0.402174, 0.398914, 1.000000
0.099638, 0.442029, 0.303890, 1.000000
0.079484, 0.467391, 0.246717, 1.000000
0.065217, 0.434783, 0.199655, 1.000000
0.099638, 0.442029, 0.303890, 1.000000
0.108696, 0.391304, 0.316584, 1.000000
0.120584, 0.418478, 0.359076, 1.000000
0.086957, 0.413043, 0.260533, 1.000000
0.108696, 0.391304, 0.316584, 1.000000
0.120924, 0.472826, 0.371267, 1.000000
0.079484, 0.467391, 0.246717, 1.000000
0.099638, 0.442029, 0.303890, 1.000000
0.120924, 0.472826, 0.371267, 1.000000
0.149796, 0.467391, 0.453134, 1.000000
0.120924, 0.472826, 0.371267, 1.000000
0.143342, 0.434783, 0.428590, 1.000000
0.149796, 0.467391, 0.453134, 1.000000
0.173370, 0.439130, 0.511114, 1.000000
0.149796, 0.467391, 0.453134, 1.000000
0.143342, 0.434783, 0.428590, 1.000000
0.173370, 0.439130, 0.511114, 1.000000
0.176087, 0.473913, 0.525795, 1.000000
0.156250, 0.500000, 0.473434, 1.000000
0.149796, 0.467391, 0.453134, 1.000000
0.176087, 0.473913, 0.525795, 1.000000
0.125000, 0.500000, 0.384356, 1.000000
0.093750, 0.500000, 0.291418, 1.000000
0.120924, 0.472826, 0.371267, 1.000000
0.125000, 0.500000, 0.384356, 1.000000
0.108696, 0.391304, 0.316584, 1.000000
0.130435, 0.369565, 0.366570, 1.000000
0.136889, 0.402174, 0.398914, 1.000000
0.108696, 0.391304, 0.316584, 1.000000
0.165489, 0.621739, 0.462843, 1.000000
0.152174, 0.652174, 0.410134, 1.000000
0.130435, 0.630435, 0.366821, 1.000000
0.165489, 0.621739, 0.462843, 1.000000
0.279115, 0.555901, 0.760680, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.269022, 0.527950, 0.748934, 1.000000
0.279115, 0.555901, 0.760680, 1.000000
0.237189, 0.585404, 0.656709, 1.000000
0.224638, 0.557971, 0.640969, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.237189, 0.585404, 0.656709, 1.000000
0.232337, 0.611801, 0.629132, 1.000000
0.237189, 0.585404, 0.656709, 1.000000
0.262422, 0.583851, 0.712085, 1.000000
0.232337, 0.611801, 0.629132, 1.000000
0.211956, 0.586957, 0.598177, 1.000000
0.224638, 0.557971, 0.640969, 1.000000
0.237189, 0.585404, 0.656709, 1.000000
0.211956, 0.586957, 0.598177, 1.000000
0.213768, 0.630435, 0.573363, 1.000000
0.188859, 0.615942, 0.524476, 1.000000
0.211956, 0.586957, 0.598177, 1.000000
0.213768, 0.630435, 0.573363, 1.000000
0.232677, 0.646739, 0.600273, 1.000000
0.213768, 0.630435, 0.573363, 1.000000
0.232337, 0.611801, 0.629132, 1.000000
0.232677, 0.646739, 0.600273, 1.000000
0.232677, 0.646739, 0.600273, 1.000000
0.212345, 0.667702, 0.537545, 1.000000
0.213768, 0.630435, 0.573363, 1.000000
0.232677, 0.646739, 0.600273, 1.000000
0.166304, 0.591304, 0.480772, 1.000000
0.173370, 0.560870, 0.510954, 1.000000
0.199004, 0.559420, 0.577989, 1.000000
0.166304, 0.591304, 0.480772, 1.000000
0.199004, 0.559420, 0.577989, 1.000000
0.180435, 0.530435, 0.536993, 1.000000
0.205435, 0.530435, 0.601579, 1.000000
0.199004, 0.559420, 0.577989, 1.000000
0.312500, 0.500000, 0.835790, 1.000000
0.331597, 0.527778, 0.864662, 1.000000
0.295807, 0.527950, 0.802209, 1.000000
0.312500, 0.500000, 0.835790, 1.000000
0.181386, 0.644928, 0.486615, 1.000000
0.188859, 0.615942, 0.524476, 1.000000
0.213768, 0.630435, 0.573363, 1.000000
0.181386, 0.644928, 0.486615, 1.000000
0.269022, 0.527950, 0.748934, 1.000000
0.250000, 0.500000, 0.710592, 1.000000
0.281250, 0.500000, 0.776929, 1.000000
0.269022, 0.527950, 0.748934, 1.000000
0.211956, 0.586957, 0.598177, 1.000000
0.166304, 0.591304, 0.480772, 1.000000
0.199004, 0.559420, 0.577989, 1.000000
0.211956, 0.586957, 0.598177, 1.000000
0.218750, 0.500000, 0.637430, 1.000000
0.250000, 0.500000, 0.710592, 1.000000
0.237319, 0.528986, 0.678883, 1.000000
0.218750, 0.500000, 0.637430, 1.000000
0.165489, 0.621739, 0.462843, 1.000000
0.181386, 0.644928, 0.486615, 1.000000
0.152174, 0.652174, 0.410134, 1.000000
0.165489, 0.621739, 0.462843, 1.000000
0.365199, 0.529545, 0.912507, 1.000000
0.343750, 0.500000, 0.886625, 1.000000
0.375000, 0.500000, 0.928834, 1.000000
0.365199, 0.529545, 0.912507, 1.000000
0.406250, 0.500000, 0.961979, 1.000000
0.400939, 0.531621, 0.952419, 1.000000
0.375000, 0.500000, 0.928834, 1.000000
0.406250, 0.500000, 0.961979, 1.000000
0.355398, 0.559091, 0.888004, 1.000000
0.339205, 0.581818, 0.850872, 1.000000
0.319444, 0.555556, 0.835308, 1.000000
0.355398, 0.559091, 0.888004, 1.000000
0.331597, 0.527778, 0.864662, 1.000000
0.355398, 0.559091, 0.888004, 1.000000
0.319444, 0.555556, 0.835308, 1.000000
0.331597, 0.527778, 0.864662, 1.000000
0.380398, 0.559091, 0.919124, 1.000000
0.367472, 0.588636, 0.883948, 1.000000
0.355398, 0.559091, 0.888004, 1.000000
0.380398, 0.559091, 0.919124, 1.000000
0.223722, 0.332741, 0.561897, 1.000000
0.248580, 0.316761, 0.593466, 1.000000
0.263139, 0.341767, 0.649939, 1.000000
0.223722, 0.332741, 0.561897, 1.000000
0.196023, 0.327110, 0.496729, 1.000000
0.223722, 0.332741, 0.561897, 1.000000
0.210227, 0.355925, 0.554528, 1.000000
0.196023, 0.327110, 0.496729, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.248580, 0.316761, 0.593466, 1.000000
0.223722, 0.332741, 0.561897, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.174098, 0.337468, 0.455413, 1.000000
0.168478, 0.373188, 0.467877, 1.000000
0.152174, 0.347826, 0.409930, 1.000000
0.174098, 0.337468, 0.455413, 1.000000
0.204545, 0.276989, 0.460313, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.181818, 0.298295, 0.437751, 1.000000
0.204545, 0.276989, 0.460313, 1.000000
0.210227, 0.355925, 0.554528, 1.000000
0.168478, 0.373188, 0.467877, 1.000000
0.174098, 0.337468, 0.455413, 1.000000
0.210227, 0.355925, 0.554528, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.223722, 0.332741, 0.561897, 1.000000
0.196023, 0.327110, 0.496729, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.245028, 0.360618, 0.633687, 1.000000
0.242898, 0.388494, 0.652612, 1.000000
0.213470, 0.389919, 0.587606, 1.000000
0.245028, 0.360618, 0.633687, 1.000000
0.248580, 0.316761, 0.593466, 1.000000
0.270833, 0.293403, 0.601999, 1.000000
0.281250, 0.322917, 0.660082, 1.000000
0.248580, 0.316761, 0.593466, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.237926, 0.286222, 0.534733, 1.000000
0.248580, 0.316761, 0.593466, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.181818, 0.298295, 0.437751, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.196023, 0.327110, 0.496729, 1.000000
0.181818, 0.298295, 0.437751, 1.000000
0.204545, 0.276989, 0.460313, 1.000000
0.237926, 0.286222, 0.534733, 1.000000
0.214134, 0.304865, 0.512063, 1.000000
0.204545, 0.276989, 0.460313, 1.000000
0.204545, 0.276989, 0.460313, 1.000000
0.227273, 0.255682, 0.473325, 1.000000
0.237926, 0.286222, 0.534733, 1.000000
0.204545, 0.276989, 0.460313, 1.000000
0.279040, 0.364268, 0.704169, 1.000000
0.280540, 0.408381, 0.744315, 1.000000
0.242898, 0.388494, 0.652612, 1.000000
0.279040, 0.364268, 0.704169, 1.000000
0.421196, 0.563241, 0.956090, 1.000000
0.390316, 0.594862, 0.904086, 1.000000
0.380398, 0.559091, 0.919124, 1.000000
0.421196, 0.563241, 0.956090, 1.000000
0.438519, 0.586957, 0.949942, 1.000000
0.413043, 0.594862, 0.925277, 1.000000
0.421196, 0.563241, 0.956090, 1.000000
0.438519, 0.586957, 0.949942, 1.000000
0.428442, 0.615942, 0.915511, 1.000000
0.410800, 0.635705, 0.880001, 1.000000
0.413043, 0.594862, 0.925277, 1.000000
0.428442, 0.615942, 0.915511, 1.000000
0.354545, 0.618182, 0.840573, 1.000000
0.339205, 0.581818, 0.850872, 1.000000
0.367472, 0.588636, 0.883948, 1.000000
0.354545, 0.618182, 0.840573, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.327273, 0.609091, 0.810232, 1.000000
0.325994, 0.647727, 0.767569, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.314394, 0.590909, 0.805075, 1.000000
0.319444, 0.555556, 0.835308, 1.000000
0.339205, 0.581818, 0.850872, 1.000000
0.314394, 0.590909, 0.805075, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.314394, 0.590909, 0.805075, 1.000000
0.327273, 0.609091, 0.810232, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.237189, 0.585404, 0.656709, 1.000000
0.232337, 0.611801, 0.629132, 1.000000
0.211956, 0.586957, 0.598177, 1.000000
0.237189, 0.585404, 0.656709, 1.000000
0.296754, 0.573405, 0.785388, 1.000000
0.262422, 0.583851, 0.712085, 1.000000
0.279115, 0.555901, 0.760680, 1.000000
0.296754, 0.573405, 0.785388, 1.000000
0.319444, 0.555556, 0.835308, 1.000000
0.296754, 0.573405, 0.785388, 1.000000
0.279115, 0.555901, 0.760680, 1.000000
0.319444, 0.555556, 0.835308, 1.000000
0.314394, 0.590909, 0.805075, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.272704, 0.611370, 0.713439, 1.000000
0.314394, 0.590909, 0.805075, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.282986, 0.638889, 0.706605, 1.000000
0.272704, 0.611370, 0.713439, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.303409, 0.663636, 0.713229, 1.000000
0.304609, 0.621212, 0.762437, 1.000000
0.325994, 0.647727, 0.767569, 1.000000
0.303409, 0.663636, 0.713229, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.224638, 0.557971, 0.640969, 1.000000
0.237319, 0.528986, 0.678883, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.269022, 0.527950, 0.748934, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.237319, 0.528986, 0.678883, 1.000000
0.269022, 0.527950, 0.748934, 1.000000
0.279115, 0.555901, 0.760680, 1.000000
0.262422, 0.583851, 0.712085, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.279115, 0.555901, 0.760680, 1.000000
0.319444, 0.555556, 0.835308, 1.000000
0.279115, 0.555901, 0.760680, 1.000000
0.295807, 0.527950, 0.802209, 1.000000
0.319444, 0.555556, 0.835308, 1.000000
0.296754, 0.573405, 0.785388, 1.000000
0.314394, 0.590909, 0.805075, 1.000000
0.272704, 0.611370, 0.713439, 1.000000
0.296754, 0.573405, 0.785388, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.262422, 0.583851, 0.712085, 1.000000
0.237189, 0.585404, 0.656709, 1.000000
0.256793, 0.555901, 0.714482, 1.000000
0.217391, 0.449275, 0.626405, 1.000000
0.205435, 0.469565, 0.601773, 1.000000
0.173370, 0.439130, 0.511114, 1.000000
0.217391, 0.449275, 0.626405, 1.000000
0.252486, 0.416371, 0.691557, 1.000000
0.217391, 0.449275, 0.626405, 1.000000
0.216712, 0.423913, 0.614641, 1.000000
0.252486, 0.416371, 0.691557, 1.000000
0.233696, 0.474638, 0.671122, 1.000000
0.218750, 0.500000, 0.637430, 1.000000
0.205435, 0.469565, 0.601773, 1.000000
0.233696, 0.474638, 0.671122, 1.000000
0.354545, 0.618182, 0.840573, 1.000000
0.367472, 0.588636, 0.883948, 1.000000
0.385005, 0.626482, 0.867490, 1.000000
0.354545, 0.618182, 0.840573, 1.000000
0.365199, 0.529545, 0.912507, 1.000000
0.380398, 0.559091, 0.919124, 1.000000
0.355398, 0.559091, 0.888004, 1.000000
0.365199, 0.529545, 0.912507, 1.000000
0.406250, 0.500000, 0.961979, 1.000000
0.437500, 0.500000, 0.985824, 1.000000
0.429348, 0.531621, 0.975902, 1.000000
0.406250, 0.500000, 0.961979, 1.000000
0.317866, 0.445707, 0.833012, 1.000000
0.304924, 0.418561, 0.795751, 1.000000
0.344318, 0.413920, 0.855295, 1.000000
0.317866, 0.445707, 0.833012, 1.000000
0.302083, 0.381944, 0.761249, 1.000000
0.280540, 0.408381, 0.744315, 1.000000
0.279040, 0.364268, 0.704169, 1.000000
0.302083, 0.381944, 0.761249, 1.000000
0.347222, 0.440972, 0.876418, 1.000000
0.317866, 0.445707, 0.833012, 1.000000
0.344318, 0.413920, 0.855295, 1.000000
0.347222, 0.440972, 0.876418, 1.000000
0.291193, 0.438920, 0.782166, 1.000000
0.280540, 0.408381, 0.744315, 1.000000
0.304924, 0.418561, 0.795751, 1.000000
0.291193, 0.438920, 0.782166, 1.000000
0.317866, 0.445707, 0.833012, 1.000000
0.291193, 0.438920, 0.782166, 1.000000
0.304924, 0.418561, 0.795751, 1.000000
0.317866, 0.445707, 0.833012, 1.000000
0.361111, 0.470486, 0.907211, 1.000000
0.330808, 0.472854, 0.863480, 1.000000
0.347222, 0.440972, 0.876418, 1.000000
0.361111, 0.470486, 0.907211, 1.000000
0.301847, 0.469460, 0.812936, 1.000000
0.291193, 0.438920, 0.782166, 1.000000
0.317866, 0.445707, 0.833012, 1.000000
0.301847, 0.469460, 0.812936, 1.000000
0.347222, 0.440972, 0.876418, 1.000000
0.330808, 0.472854, 0.863480, 1.000000
0.317866, 0.445707, 0.833012, 1.000000
0.347222, 0.440972, 0.876418, 1.000000
0.312500, 0.500000, 0.835790, 1.000000
0.281250, 0.500000, 0.776929, 1.000000
0.301847, 0.469460, 0.812936, 1.000000
0.312500, 0.500000, 0.835790, 1.000000
0.262074, 0.444247, 0.726018, 1.000000
0.252486, 0.416371, 0.691557, 1.000000
0.280540, 0.408381, 0.744315, 1.000000
0.262074, 0.444247, 0.726018, 1.000000
0.267045, 0.471185, 0.744636, 1.000000
0.262074, 0.444247, 0.726018, 1.000000
0.291193, 0.438920, 0.782166, 1.000000
0.267045, 0.471185, 0.744636, 1.000000
0.267045, 0.471185, 0.744636, 1.000000
0.233696, 0.474638, 0.671122, 1.000000
0.262074, 0.444247, 0.726018, 1.000000
0.267045, 0.471185, 0.744636, 1.000000
0.250000, 0.500000, 0.710592, 1.000000
0.267045, 0.471185, 0.744636, 1.000000
0.281250, 0.500000, 0.776929, 1.000000
0.250000, 0.500000, 0.710592, 1.000000
0.250000, 0.500000, 0.710592, 1.000000
0.218750, 0.500000, 0.637430, 1.000000
0.233696, 0.474638, 0.671122, 1.000000
0.250000, 0.500000, 0.710592, 1.000000
0.334091, 0.385227, 0.816047, 1.000000
0.361932, 0.376705, 0.844741, 1.000000
0.344318, 0.413920, 0.855295, 1.000000
0.334091, 0.385227, 0.816047, 1.000000
0.304924, 0.418561, 0.795751, 1.000000
0.334091, 0.385227, 0.816047, 1.000000
0.344318, 0.413920, 0.855295, 1.000000
0.304924, 0.418561, 0.795751, 1.000000
0.302083, 0.381944, 0.761249, 1.000000
0.305556, 0.352431, 0.736642, 1.000000
0.334091, 0.385227, 0.816047, 1.000000
0.302083, 0.381944, 0.761249, 1.000000
0.280540, 0.408381, 0.744315, 1.000000
0.302083, 0.381944, 0.761249, 1.000000
0.304924, 0.418561, 0.795751, 1.000000
0.280540, 0.408381, 0.744315, 1.000000
0.305556, 0.352431, 0.736642, 1.000000
0.281250, 0.322917, 0.660082, 1.000000
0.313636, 0.327841, 0.717998, 1.000000
0.305556, 0.352431, 0.736642, 1.000000
0.227273, 0.255682, 0.473325, 1.000000
0.263889, 0.263889, 0.546274, 1.000000
0.237926, 0.286222, 0.534733, 1.000000
0.227273, 0.255682, 0.473325, 1.000000
0.281250, 0.500000, 0.776929, 1.000000
0.267045, 0.471185, 0.744636, 1.000000
0.301847, 0.469460, 0.812936, 1.000000
0.281250, 0.500000, 0.776929, 1.000000
0.305556, 0.352431, 0.736642, 1.000000
0.350852, 0.345881, 0.794671, 1.000000
0.334091, 0.385227, 0.816047, 1.000000
0.305556, 0.352431, 0.736642, 1.000000
0.305556, 0.352431, 0.736642, 1.000000
0.313636, 0.327841, 0.717998, 1.000000
0.350852, 0.345881, 0.794671, 1.000000
