x, y, z, t
0.743207, 0.444099, 0.066880, 0.093750
1.000000, 0.593750, 0.000000, 0.093750
0.978618, 0.585526, 0.006086, 0.093750
1.000000, 0.562500, 0.000000, 0.093750
1.000000, 0.593750, 0.000000, 0.093750
0.910779, 0.557971, 0.025579, 0.093750
0.887681, 0.528986, 0.032348, 0.093750
0.911911, 0.530797, 0.025559, 0.093750
0.910779, 0.557971, 0.025579, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.910779, 0.557971, 0.025579, 0.093750
0.934783, 0.565217, 0.018728, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.887228, 0.581522, 0.031550, 0.093750
0.867527, 0.554348, 0.037469, 0.093750
0.910779, 0.557971, 0.025579, 0.093750
0.887228, 0.581522, 0.031550, 0.093750
0.887681, 0.528986, 0.032348, 0.093750
0.855639, 0.527174, 0.041045, 0.093750
0.875000, 0.500000, 0.035964, 0.093750
0.887681, 0.528986, 0.032348, 0.093750
0.869565, 0.630435, 0.034365, 0.093750
0.863111, 0.597826, 0.037362, 0.093750
0.891304, 0.608696, 0.029677, 0.093750
0.869565, 0.630435, 0.034365, 0.093750
0.811141, 0.615942, 0.049119, 0.093750
0.840761, 0.621739, 0.041845, 0.093750
0.818614, 0.644928, 0.045566, 0.093750
0.811141, 0.615942, 0.049119, 0.093750
0.913043, 0.413043, 0.024416, 0.093750
0.887228, 0.418478, 0.031546, 0.093750
0.891304, 0.391304, 0.029651, 0.093750
0.913043, 0.413043, 0.024416, 0.093750
0.883152, 0.445652, 0.033242, 0.093750
0.910779, 0.442029, 0.025574, 0.093750
0.908514, 0.471014, 0.026537, 0.093750
0.883152, 0.445652, 0.033242, 0.093750
0.835326, 0.447826, 0.045883, 0.093750
0.859239, 0.446739, 0.039671, 0.093750
0.855639, 0.472826, 0.041037, 0.093750
0.835326, 0.447826, 0.045883, 0.093750
0.887228, 0.418478, 0.031546, 0.093750
0.910779, 0.442029, 0.025574, 0.093750
0.883152, 0.445652, 0.033242, 0.093750
0.887228, 0.418478, 0.031546, 0.093750
0.858152, 0.395652, 0.038363, 0.093750
0.887228, 0.418478, 0.031546, 0.093750
0.846739, 0.421739, 0.042217, 0.093750
0.858152, 0.395652, 0.038363, 0.093750
0.913043, 0.413043, 0.024416, 0.093750
0.910779, 0.442029, 0.025574, 0.093750
0.887228, 0.418478, 0.031546, 0.093750
0.913043, 0.413043, 0.024416, 0.093750
0.843750, 0.500000, 0.044319, 0.093750
0.812500, 0.500000, 0.052242, 0.093750
0.823913, 0.473913, 0.049241, 0.093750
0.843750, 0.500000, 0.044319, 0.093750
0.807880, 0.560870, 0.052399, 0.093750
0.835326, 0.552174, 0.045901, 0.093750
0.821196, 0.591304, 0.048082, 0.093750
0.807880, 0.560870, 0.052399, 0.093750
0.855639, 0.527174, 0.041045, 0.093750
0.835326, 0.552174, 0.045901, 0.093750
0.819565, 0.530435, 0.050283, 0.093750
0.855639, 0.527174, 0.041045, 0.093750
0.875000, 0.500000, 0.035964, 0.093750
0.855639, 0.527174, 0.041045, 0.093750
0.843750, 0.500000, 0.044319, 0.093750
0.875000, 0.500000, 0.035964, 0.093750
0.867527, 0.554348, 0.037469, 0.093750
0.835326, 0.552174, 0.045901, 0.093750
0.855639, 0.527174, 0.041045, 0.093750
0.867527, 0.554348, 0.037469, 0.093750
0.821196, 0.591304, 0.048082, 0.093750
0.846739, 0.578261, 0.042230, 0.093750
0.863111, 0.597826, 0.037362, 0.093750
0.821196, 0.591304, 0.048082, 0.093750
0.807880, 0.560870, 0.052399, 0.093750
0.819565, 0.530435, 0.050283, 0.093750
0.835326, 0.552174, 0.045901, 0.093750
0.807880, 0.560870, 0.052399, 0.093750
0.906250, 0.500000, 0.027267, 0.093750
0.887681, 0.528986, 0.032348, 0.093750
0.875000, 0.500000, 0.035964, 0.093750
0.906250, 0.500000, 0.027267, 0.093750
0.911911, 0.530797, 0.025559, 0.093750
0.937500, 0.500000, 0.018314, 0.093750
0.936141, 0.532609, 0.018649, 0.093750
0.911911, 0.530797, 0.025559, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.891304, 0.608696, 0.029677, 0.093750
0.887228, 0.581522, 0.031550, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.812500, 0.500000, 0.052242, 0.093750
0.781250, 0.500000, 0.059659, 0.093750
0.788723, 0.471014, 0.057715, 0.093750
0.812500, 0.500000, 0.052242, 0.093750
0.977273, 0.552557, 0.006610, 0.093750
0.956522, 0.543478, 0.012671, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
0.977273, 0.552557, 0.006610, 0.093750
0.978618, 0.585526, 0.006086, 0.093750
0.977273, 0.552557, 0.006610, 0.093750
1.000000, 0.562500, 0.000000, 0.093750
0.978618, 0.585526, 0.006086, 0.093750
0.958333, 0.575893, 0.011913, 0.093750
0.956522, 0.543478, 0.012671, 0.093750
0.977273, 0.552557, 0.006610, 0.093750
0.958333, 0.575893, 0.011913, 0.093750
0.891304, 0.608696, 0.029677, 0.093750
0.863111, 0.597826, 0.037362, 0.093750
0.887228, 0.581522, 0.031550, 0.093750
0.891304, 0.608696, 0.029677, 0.093750
0.977273, 0.552557, 0.006610, 0.093750
1.000000, 0.531250, 0.000000, 0.093750
1.000000, 0.562500, 0.000000, 0.093750
0.977273, 0.552557, 0.006610, 0.093750
0.936141, 0.532609, 0.018649, 0.093750
0.968750, 0.500000, 0.009188, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
0.936141, 0.532609, 0.018649, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.887228, 0.581522, 0.031550, 0.093750
0.910779, 0.557971, 0.025579, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.936141, 0.467391, 0.018646, 0.093750
0.956522, 0.456522, 0.012668, 0.093750
0.978261, 0.478261, 0.006379, 0.093750
0.936141, 0.467391, 0.018646, 0.093750
0.908514, 0.471014, 0.026537, 0.093750
0.936141, 0.467391, 0.018646, 0.093750
0.937500, 0.500000, 0.018314, 0.093750
0.908514, 0.471014, 0.026537, 0.093750
0.908514, 0.471014, 0.026537, 0.093750
0.910779, 0.442029, 0.025574, 0.093750
0.936141, 0.467391, 0.018646, 0.093750
0.908514, 0.471014, 0.026537, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
1.000000, 0.500000, 0.000000, 0.093750
1.000000, 0.531250, 0.000000, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
0.936141, 0.532609, 0.018649, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
0.956522, 0.543478, 0.012671, 0.093750
0.936141, 0.532609, 0.018649, 0.093750
0.968750, 0.500000, 0.009188, 0.093750
1.000000, 0.500000, 0.000000, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
0.968750, 0.500000, 0.009188, 0.093750
1.000000, 0.500000, 0.000000, 0.093750
0.978261, 0.478261, 0.006379, 0.093750
1.000000, 0.468750, 0.000000, 0.093750
1.000000, 0.500000, 0.000000, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
1.000000, 0.531250, 0.000000, 0.093750
0.977273, 0.552557, 0.006610, 0.093750
0.978261, 0.521739, 0.006379, 0.093750
0.598214, 0.062500, 0.017497, 0.093750
0.631579, 0.064145, 0.017278, 0.093750
0.616477, 0.090909, 0.024763, 0.093750
0.598214, 0.062500, 0.017497, 0.093750
0.543478, 0.043478, 0.012651, 0.093750
0.575893, 0.041667, 0.011904, 0.093750
0.565217, 0.065217, 0.018712, 0.093750
0.543478, 0.043478, 0.012651, 0.093750
0.593750, 0.000000, 0.000000, 0.093750
0.625000, 0.000000, 0.000000, 0.093750
0.616319, 0.022569, 0.006203, 0.093750
0.593750, 0.000000, 0.000000, 0.093750
0.916667, 0.620536, 0.022633, 0.093750
0.932292, 0.661458, 0.017322, 0.093750
0.895833, 0.642857, 0.027246, 0.093750
0.916667, 0.620536, 0.022633, 0.093750
0.937500, 0.598214, 0.017508, 0.093750
0.977431, 0.616319, 0.006194, 0.093750
0.954861, 0.638889, 0.012016, 0.093750
0.937500, 0.598214, 0.017508, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.937500, 0.598214, 0.017508, 0.093750
0.916667, 0.620536, 0.022633, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.934783, 0.565217, 0.018728, 0.093750
0.937500, 0.598214, 0.017508, 0.093750
0.913043, 0.586957, 0.024435, 0.093750
0.977431, 0.616319, 0.006194, 0.093750
1.000000, 0.625000, 0.000000, 0.093750
0.978516, 0.648437, 0.005650, 0.093750
0.977431, 0.616319, 0.006194, 0.093750
0.242647, 0.132353, 0.026210, 0.093750
0.248264, 0.157986, 0.031466, 0.093750
0.220588, 0.154412, 0.027985, 0.093750
0.242647, 0.132353, 0.026210, 0.093750
0.264706, 0.110294, 0.023579, 0.093750
0.242647, 0.132353, 0.026210, 0.093750
0.236328, 0.107422, 0.021054, 0.093750
0.264706, 0.110294, 0.023579, 0.093750
0.277961, 0.138158, 0.030296, 0.093750
0.248264, 0.157986, 0.031466, 0.093750
0.242647, 0.132353, 0.026210, 0.093750
0.277961, 0.138158, 0.030296, 0.093750
0.299342, 0.115132, 0.026857, 0.093750
0.277961, 0.138158, 0.030296, 0.093750
0.264706, 0.110294, 0.023579, 0.093750
0.299342, 0.115132, 0.026857, 0.093750
0.308824, 0.066176, 0.015993, 0.093750
0.320724, 0.092105, 0.022669, 0.093750
0.286765, 0.088235, 0.020148, 0.093750
0.308824, 0.066176, 0.015993, 0.093750
0.312500, 0.133929, 0.031885, 0.093750
0.277961, 0.138158, 0.030296, 0.093750
0.299342, 0.115132, 0.026857, 0.093750
0.312500, 0.133929, 0.031885, 0.093750
0.312500, 0.133929, 0.031885, 0.093750
0.318182, 0.170455, 0.040344, 0.093750
0.291667, 0.156250, 0.035109, 0.093750
0.312500, 0.133929, 0.031885, 0.093750
0.776786, 0.245536, 0.042295, 0.093750
0.760870, 0.260870, 0.046868, 0.093750
0.739130, 0.239130, 0.046919, 0.093750
0.776786, 0.245536, 0.042295, 0.093750
0.826087, 0.326087, 0.041729, 0.093750
0.818614, 0.355072, 0.045547, 0.093750
0.795290, 0.336957, 0.049151, 0.093750
0.826087, 0.326087, 0.041729, 0.093750
0.608288, 0.473913, 0.088352, 0.093750
0.622826, 0.447826, 0.085963, 0.093750
0.637681, 0.471014, 0.085026, 0.093750
0.608288, 0.473913, 0.088352, 0.093750
0.574605, 0.472332, 0.091121, 0.093750
0.608288, 0.473913, 0.088352, 0.093750
0.593750, 0.500000, 0.089986, 0.093750
0.574605, 0.472332, 0.091121, 0.093750
0.574605, 0.472332, 0.091121, 0.093750
0.586709, 0.444664, 0.089217, 0.093750
0.608288, 0.473913, 0.088352, 0.093750
0.574605, 0.472332, 0.091121, 0.093750
0.799107, 0.250000, 0.039182, 0.093750
0.782609, 0.282609, 0.046027, 0.093750
0.776786, 0.245536, 0.042295, 0.093750
0.799107, 0.250000, 0.039182, 0.093750
0.391304, 0.108696, 0.029630, 0.093750
0.379464, 0.089286, 0.024157, 0.093750
0.413043, 0.086957, 0.024385, 0.093750
0.391304, 0.108696, 0.029630, 0.093750
0.290179, 0.022321, 0.005204, 0.093750
0.257812, 0.020833, 0.004434, 0.093750
0.281250, 0.000000, 0.000000, 0.093750
0.290179, 0.022321, 0.005204, 0.093750
0.312500, 0.000000, 0.000000, 0.093750
0.290179, 0.022321, 0.005204, 0.093750
0.281250, 0.000000, 0.000000, 0.093750
0.312500, 0.000000, 0.000000, 0.093750
0.300781, 0.042969, 0.010240, 0.093750
0.279297, 0.064453, 0.014525, 0.093750
0.267857, 0.044643, 0.009793, 0.093750
0.300781, 0.042969, 0.010240, 0.093750
0.286765, 0.088235, 0.020148, 0.093750
0.279297, 0.064453, 0.014525, 0.093750
0.308824, 0.066176, 0.015993, 0.093750
0.286765, 0.088235, 0.020148, 0.093750
0.279297, 0.064453, 0.014525, 0.093750
0.245536, 0.066964, 0.013693, 0.093750
0.267857, 0.044643, 0.009793, 0.093750
0.279297, 0.064453, 0.014525, 0.093750
0.379464, 0.089286, 0.024157, 0.093750
0.401786, 0.066964, 0.018681, 0.093750
0.413043, 0.086957, 0.024385, 0.093750
0.379464, 0.089286, 0.024157, 0.093750
0.369565, 0.130435, 0.034320, 0.093750
0.357143, 0.111607, 0.029070, 0.093750
0.391304, 0.108696, 0.029630, 0.093750
0.369565, 0.130435, 0.034320, 0.093750
0.384868, 0.023026, 0.006350, 0.093750
0.352941, 0.022059, 0.005820, 0.093750
0.375000, 0.000000, 0.000000, 0.093750
0.384868, 0.023026, 0.006350, 0.093750
0.342105, 0.069079, 0.017792, 0.093750
0.363487, 0.046053, 0.012318, 0.093750
0.375000, 0.066964, 0.018119, 0.093750
0.342105, 0.069079, 0.017792, 0.093750
0.342105, 0.069079, 0.017792, 0.093750
0.330882, 0.044118, 0.011188, 0.093750
0.363487, 0.046053, 0.012318, 0.093750
0.342105, 0.069079, 0.017792, 0.093750
0.279297, 0.064453, 0.014525, 0.093750
0.300781, 0.042969, 0.010240, 0.093750
0.308824, 0.066176, 0.015993, 0.093750
0.279297, 0.064453, 0.014525, 0.093750
0.343750, 0.000000, 0.000000, 0.093750
0.375000, 0.000000, 0.000000, 0.093750
0.352941, 0.022059, 0.005820, 0.093750
0.343750, 0.000000, 0.000000, 0.093750
0.477273, 0.021307, 0.006262, 0.093750
0.468750, 0.000000, 0.000000, 0.093750
0.500000, 0.000000, 0.000000, 0.093750
0.477273, 0.021307, 0.006262, 0.093750
0.485507, 0.043478, 0.012768, 0.093750
0.456522, 0.043478, 0.012661, 0.093750
0.477273, 0.021307, 0.006262, 0.093750
0.485507, 0.043478, 0.012768, 0.093750
0.543478, 0.043478, 0.012651, 0.093750
0.516304, 0.048913, 0.014340, 0.093750
0.521739, 0.021739, 0.006384, 0.093750
0.543478, 0.043478, 0.012651, 0.093750
0.543478, 0.043478, 0.012651, 0.093750
0.565217, 0.065217, 0.018712, 0.093750
0.528986, 0.086957, 0.025289, 0.093750
0.543478, 0.043478, 0.012651, 0.093750
0.446429, 0.022321, 0.006485, 0.093750
0.468750, 0.000000, 0.000000, 0.093750
0.477273, 0.021307, 0.006262, 0.093750
0.446429, 0.022321, 0.006485, 0.093750
0.835937, 0.023437, 0.003381, 0.093750
0.812500, 0.000000, 0.000000, 0.093750
0.843750, 0.000000, 0.000000, 0.093750
0.835937, 0.023437, 0.003381, 0.093750
0.875000, 0.000000, 0.000000, 0.093750
0.895833, 0.020833, 0.001959, 0.093750
0.859375, 0.039062, 0.004915, 0.093750
0.875000, 0.000000, 0.000000, 0.093750
0.700658, 0.128289, 0.029802, 0.093750
0.713235, 0.088235, 0.020153, 0.093750
0.735294, 0.110294, 0.023582, 0.093750
0.700658, 0.128289, 0.029802, 0.093750
0.659091, 0.136364, 0.034311, 0.093750
0.677632, 0.106908, 0.026309, 0.093750
0.700658, 0.128289, 0.029802, 0.093750
0.659091, 0.136364, 0.034311, 0.093750
0.654605, 0.085526, 0.022104, 0.093750
0.691176, 0.066176, 0.015983, 0.093750
0.677632, 0.106908, 0.026309, 0.093750
0.654605, 0.085526, 0.022104, 0.093750
0.671875, 0.042969, 0.010816, 0.093750
0.654605, 0.085526, 0.022104, 0.093750
0.631579, 0.064145, 0.017278, 0.093750
0.671875, 0.042969, 0.010816, 0.093750
0.723684, 0.149671, 0.032513, 0.093750
0.735294, 0.110294, 0.023582, 0.093750
0.757353, 0.132353, 0.026205, 0.093750
0.723684, 0.149671, 0.032513, 0.093750
0.659091, 0.136364, 0.034311, 0.093750
0.700658, 0.128289, 0.029802, 0.093750
0.680398, 0.159091, 0.038037, 0.093750
0.659091, 0.136364, 0.034311, 0.093750
0.677632, 0.106908, 0.026309, 0.093750
0.713235, 0.088235, 0.020153, 0.093750
0.700658, 0.128289, 0.029802, 0.093750
0.677632, 0.106908, 0.026309, 0.093750
0.729167, 0.045833, 0.010084, 0.093750
0.713235, 0.088235, 0.020153, 0.093750
0.691176, 0.066176, 0.015983, 0.093750
0.729167, 0.045833, 0.010084, 0.093750
0.750000, 0.068750, 0.014200, 0.093750
0.770833, 0.091667, 0.017570, 0.093750
0.735294, 0.110294, 0.023582, 0.093750
0.750000, 0.068750, 0.014200, 0.093750
0.846875, 0.065625, 0.008940, 0.093750
0.882812, 0.058594, 0.006198, 0.093750
0.868750, 0.087500, 0.010242, 0.093750
0.846875, 0.065625, 0.008940, 0.093750
0.818182, 0.059659, 0.009460, 0.093750
0.846875, 0.065625, 0.008940, 0.093750
0.833333, 0.093750, 0.013677, 0.093750
0.818182, 0.059659, 0.009460, 0.093750
0.859375, 0.039062, 0.004915, 0.093750
0.882812, 0.058594, 0.006198, 0.093750
0.846875, 0.065625, 0.008940, 0.093750
0.859375, 0.039062, 0.004915, 0.093750
0.769737, 0.192434, 0.035378, 0.093750
0.781250, 0.218750, 0.037849, 0.093750
0.754464, 0.223214, 0.042292, 0.093750
0.769737, 0.192434, 0.035378, 0.093750
0.770833, 0.157986, 0.029520, 0.093750
0.769737, 0.192434, 0.035378, 0.093750
0.746711, 0.171053, 0.034380, 0.093750
0.770833, 0.157986, 0.029520, 0.093750
0.791667, 0.180556, 0.030760, 0.093750
0.781250, 0.218750, 0.037849, 0.093750
0.769737, 0.192434, 0.035378, 0.093750
0.791667, 0.180556, 0.030760, 0.093750
0.875000, 0.665179, 0.031256, 0.093750
0.887153, 0.706597, 0.025986, 0.093750
0.854167, 0.687500, 0.034586, 0.093750
0.875000, 0.665179, 0.031256, 0.093750
0.869565, 0.630435, 0.034365, 0.093750
0.895833, 0.642857, 0.027246, 0.093750
0.875000, 0.665179, 0.031256, 0.093750
0.869565, 0.630435, 0.034365, 0.093750
0.933824, 0.691176, 0.015992, 0.093750
0.911765, 0.713235, 0.020156, 0.093750
0.909722, 0.684028, 0.022010, 0.093750
0.933824, 0.691176, 0.015992, 0.093750
0.616319, 0.022569, 0.006203, 0.093750
0.625000, 0.000000, 0.000000, 0.093750
0.648437, 0.021484, 0.005628, 0.093750
0.616319, 0.022569, 0.006203, 0.093750
0.631579, 0.064145, 0.017278, 0.093750
0.616319, 0.022569, 0.006203, 0.093750
0.648437, 0.021484, 0.005628, 0.093750
0.631579, 0.064145, 0.017278, 0.093750
0.598214, 0.062500, 0.017497, 0.093750
0.575893, 0.041667, 0.011904, 0.093750
0.585526, 0.021382, 0.006084, 0.093750
0.598214, 0.062500, 0.017497, 0.093750
0.000000, 0.031250, 0.000000, 0.093750
0.000000, 0.000000, 0.000000, 0.093750
0.031250, 0.000000, 0.000000, 0.093750
0.000000, 0.031250, 0.000000, 0.093750
0.041667, 0.020833, 0.000768, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.041667, 0.020833, 0.000768, 0.093750
0.062500, 0.000000, 0.000000, 0.093750
0.041667, 0.020833, 0.000768, 0.093750
0.031250, 0.000000, 0.000000, 0.093750
0.062500, 0.000000, 0.000000, 0.093750
0.070312, 0.023437, 0.001517, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.041667, 0.020833, 0.000768, 0.093750
0.070312, 0.023437, 0.001517, 0.093750
0.093750, 0.000000, 0.000000, 0.093750
0.070312, 0.023437, 0.001517, 0.093750
0.062500, 0.000000, 0.000000, 0.093750
0.093750, 0.000000, 0.000000, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.070312, 0.023437, 0.001517, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.070312, 0.023437, 0.001517, 0.093750
0.093750, 0.000000, 0.000000, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.066964, 0.089286, 0.005431, 0.093750
0.062500, 0.062500, 0.003563, 0.093750
0.089286, 0.066964, 0.005437, 0.093750
0.066964, 0.089286, 0.005431, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.000000, 0.062500, 0.000000, 0.093750
0.000000, 0.031250, 0.000000, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.041667, 0.083333, 0.003164, 0.093750
0.023437, 0.070312, 0.001519, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.041667, 0.083333, 0.003164, 0.093750
0.041667, 0.083333, 0.003164, 0.093750
0.020833, 0.104167, 0.001963, 0.093750
0.023437, 0.070312, 0.001519, 0.093750
0.041667, 0.083333, 0.003164, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.070312, 0.023437, 0.001517, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.156250, 0.000000, 0.000000, 0.093750
0.164062, 0.023437, 0.003416, 0.093750
0.136719, 0.023437, 0.002878, 0.093750
0.156250, 0.000000, 0.000000, 0.093750
0.117187, 0.046875, 0.004959, 0.093750
0.089286, 0.066964, 0.005437, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.117187, 0.046875, 0.004959, 0.093750
0.125000, 0.000000, 0.000000, 0.093750
0.136719, 0.023437, 0.002878, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.125000, 0.000000, 0.000000, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.153125, 0.065625, 0.008895, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.062500, 0.062500, 0.003563, 0.093750
0.041667, 0.083333, 0.003164, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.023437, 0.070312, 0.001519, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.000000, 0.062500, 0.000000, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.023437, 0.070312, 0.001519, 0.093750
0.000000, 0.062500, 0.000000, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.031250, 0.000000, 0.000000, 0.093750
0.041667, 0.020833, 0.000768, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.041667, 0.020833, 0.000768, 0.093750
0.062500, 0.000000, 0.000000, 0.093750
0.070312, 0.023437, 0.001517, 0.093750
0.041667, 0.020833, 0.000768, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.089286, 0.066964, 0.005437, 0.093750
0.062500, 0.062500, 0.003563, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.062500, 0.062500, 0.003563, 0.093750
0.046875, 0.046875, 0.002018, 0.093750
0.093750, 0.000000, 0.000000, 0.093750
0.125000, 0.000000, 0.000000, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.093750, 0.000000, 0.000000, 0.093750
0.070312, 0.117187, 0.007420, 0.093750
0.065625, 0.153125, 0.008925, 0.093750
0.046875, 0.140625, 0.005899, 0.093750
0.070312, 0.117187, 0.007420, 0.093750
0.093750, 0.093750, 0.007920, 0.093750
0.087500, 0.131250, 0.010230, 0.093750
0.070312, 0.117187, 0.007420, 0.093750
0.093750, 0.093750, 0.007920, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.131250, 0.087500, 0.010212, 0.093750
0.093750, 0.093750, 0.007920, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.117187, 0.046875, 0.004959, 0.093750
0.083333, 0.041667, 0.003157, 0.093750
0.159091, 0.090909, 0.012682, 0.093750
0.136364, 0.113636, 0.013642, 0.093750
0.131250, 0.087500, 0.010212, 0.093750
0.159091, 0.090909, 0.012682, 0.093750
0.136364, 0.113636, 0.013642, 0.093750
0.151442, 0.144231, 0.018834, 0.093750
0.117187, 0.145833, 0.014968, 0.093750
0.136364, 0.113636, 0.013642, 0.093750
0.117187, 0.145833, 0.014968, 0.093750
0.129808, 0.168269, 0.018794, 0.093750
0.108173, 0.173077, 0.016191, 0.093750
0.117187, 0.145833, 0.014968, 0.093750
0.109375, 0.109375, 0.010643, 0.093750
0.117187, 0.145833, 0.014968, 0.093750
0.087500, 0.131250, 0.010230, 0.093750
0.109375, 0.109375, 0.010643, 0.093750
0.109375, 0.109375, 0.010643, 0.093750
0.136364, 0.113636, 0.013642, 0.093750
0.117187, 0.145833, 0.014968, 0.093750
0.109375, 0.109375, 0.010643, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.000000, 0.031250, 0.000000, 0.093750
0.031250, 0.000000, 0.000000, 0.093750
0.020833, 0.041667, 0.000769, 0.093750
0.136719, 0.023437, 0.002878, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.117187, 0.046875, 0.004959, 0.093750
0.136719, 0.023437, 0.002878, 0.093750
0.156250, 0.000000, 0.000000, 0.093750
0.136719, 0.023437, 0.002878, 0.093750
0.125000, 0.000000, 0.000000, 0.093750
0.156250, 0.000000, 0.000000, 0.093750
0.164062, 0.023437, 0.003416, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.136719, 0.023437, 0.002878, 0.093750
0.164062, 0.023437, 0.003416, 0.093750
0.159091, 0.090909, 0.012682, 0.093750
0.153125, 0.065625, 0.008895, 0.093750
0.181818, 0.068182, 0.010795, 0.093750
0.159091, 0.090909, 0.012682, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.089286, 0.066964, 0.005437, 0.093750
0.117187, 0.046875, 0.004959, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.117187, 0.046875, 0.004959, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.131250, 0.087500, 0.010212, 0.093750
0.109375, 0.109375, 0.010643, 0.093750
0.093750, 0.093750, 0.007920, 0.093750
0.131250, 0.087500, 0.010212, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.153125, 0.065625, 0.008895, 0.093750
0.131250, 0.087500, 0.010212, 0.093750
0.117187, 0.070312, 0.007405, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.136719, 0.023437, 0.002878, 0.093750
0.117187, 0.046875, 0.004959, 0.093750
0.104167, 0.020833, 0.001962, 0.093750
0.164062, 0.023437, 0.003416, 0.093750
0.175000, 0.043750, 0.006725, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.164062, 0.023437, 0.003416, 0.093750
0.187500, 0.000000, 0.000000, 0.093750
0.164062, 0.023437, 0.003416, 0.093750
0.156250, 0.000000, 0.000000, 0.093750
0.187500, 0.000000, 0.000000, 0.093750
0.175000, 0.043750, 0.006725, 0.093750
0.153125, 0.065625, 0.008895, 0.093750
0.140625, 0.046875, 0.005904, 0.093750
0.175000, 0.043750, 0.006725, 0.093750
0.187500, 0.000000, 0.000000, 0.093750
0.198864, 0.022727, 0.003915, 0.093750
0.164062, 0.023437, 0.003416, 0.093750
0.187500, 0.000000, 0.000000, 0.093750
0.204545, 0.045455, 0.008021, 0.093750
0.181818, 0.068182, 0.010795, 0.093750
0.175000, 0.043750, 0.006725, 0.093750
0.204545, 0.045455, 0.008021, 0.093750
0.041667, 0.083333, 0.003164, 0.093750
0.044643, 0.111607, 0.004511, 0.093750
0.020833, 0.104167, 0.001963, 0.093750
0.041667, 0.083333, 0.003164, 0.093750
0.020833, 0.104167, 0.001963, 0.093750
0.044643, 0.111607, 0.004511, 0.093750
0.022321, 0.133929, 0.002688, 0.093750
0.020833, 0.104167, 0.001963, 0.093750
0.000000, 0.125000, 0.000000, 0.093750
0.020833, 0.104167, 0.001963, 0.093750
0.022321, 0.133929, 0.002688, 0.093750
