x, y, z, t
0.500000, 0.847826, 0.057708, 0.125000
0.500000, 0.847826, 0.057708, 0.125000
0.536232, 0.862319, 0.052279, 0.125000
0.494479, 0.874396, 0.048228, 0.125000
0.500000, 0.847826, 0.057708, 0.125000
0.347826, 0.847826, 0.051179, 0.125000
0.319602, 0.840909, 0.050655, 0.125000
0.325716, 0.817194, 0.058161, 0.125000
0.347826, 0.847826, 0.051179, 0.125000
0.282955, 0.241761, 0.067031, 0.125000
0.250000, 0.234375, 0.059540, 0.125000
0.272727, 0.213068, 0.058779, 0.125000
0.282955, 0.241761, 0.067031, 0.125000
0.333135, 0.200471, 0.063942, 0.125000
0.357903, 0.181159, 0.060921, 0.125000
0.364130, 0.215415, 0.071480, 0.125000
0.333135, 0.200471, 0.063942, 0.125000
0.353575, 0.243468, 0.077813, 0.125000
0.333135, 0.200471, 0.063942, 0.125000
0.364130, 0.215415, 0.071480, 0.125000
0.353575, 0.243468, 0.077813, 0.125000
0.308368, 0.219783, 0.065763, 0.125000
0.295455, 0.191761, 0.056849, 0.125000
0.333135, 0.200471, 0.063942, 0.125000
0.308368, 0.219783, 0.065763, 0.125000
0.282955, 0.241761, 0.067031, 0.125000
0.308368, 0.219783, 0.065763, 0.125000
0.321281, 0.247805, 0.074607, 0.125000
0.282955, 0.241761, 0.067031, 0.125000
0.295455, 0.191761, 0.056849, 0.125000
0.318182, 0.170455, 0.053810, 0.125000
0.333135, 0.200471, 0.063942, 0.125000
0.295455, 0.191761, 0.056849, 0.125000
0.223722, 0.332741, 0.070127, 0.125000
0.245028, 0.360618, 0.079086, 0.125000
0.210227, 0.355925, 0.069207, 0.125000
0.223722, 0.332741, 0.070127, 0.125000
0.270833, 0.293403, 0.075131, 0.125000
0.248580, 0.316761, 0.074066, 0.125000
0.237926, 0.286222, 0.066737, 0.125000
0.270833, 0.293403, 0.075131, 0.125000
0.263139, 0.341767, 0.081114, 0.125000
0.245028, 0.360618, 0.079086, 0.125000
0.223722, 0.332741, 0.070127, 0.125000
0.263139, 0.341767, 0.081114, 0.125000
0.281250, 0.322917, 0.082379, 0.125000
0.263139, 0.341767, 0.081114, 0.125000
0.248580, 0.316761, 0.074066, 0.125000
0.281250, 0.322917, 0.082379, 0.125000
0.281250, 0.322917, 0.082379, 0.125000
0.279040, 0.364268, 0.087881, 0.125000
0.263139, 0.341767, 0.081114, 0.125000
0.281250, 0.322917, 0.082379, 0.125000
0.364130, 0.215415, 0.071480, 0.125000
0.399666, 0.215719, 0.074729, 0.125000
0.385870, 0.239130, 0.080113, 0.125000
0.364130, 0.215415, 0.071480, 0.125000
0.532609, 0.934783, 0.025332, 0.125000
0.546584, 0.891304, 0.041571, 0.125000
0.557971, 0.913043, 0.033242, 0.125000
0.532609, 0.934783, 0.025332, 0.125000
0.408696, 0.847826, 0.055292, 0.125000
0.402174, 0.869565, 0.047587, 0.125000
0.378261, 0.847826, 0.053500, 0.125000
0.408696, 0.847826, 0.055292, 0.125000
0.632020, 0.789855, 0.070439, 0.125000
0.593841, 0.818841, 0.064734, 0.125000
0.596377, 0.789855, 0.073386, 0.125000
0.632020, 0.789855, 0.070439, 0.125000
0.643478, 0.556522, 0.111150, 0.125000
0.624321, 0.591304, 0.111246, 0.125000
0.614130, 0.560870, 0.115310, 0.125000
0.643478, 0.556522, 0.111150, 0.125000
0.630435, 0.869565, 0.045838, 0.125000
0.642857, 0.888393, 0.038845, 0.125000
0.608696, 0.891304, 0.039586, 0.125000
0.630435, 0.869565, 0.045838, 0.125000
0.330808, 0.472854, 0.107763, 0.125000
0.361111, 0.470486, 0.113220, 0.125000
0.343750, 0.500000, 0.110652, 0.125000
0.330808, 0.472854, 0.107763, 0.125000
0.312500, 0.500000, 0.104308, 0.125000
0.330808, 0.472854, 0.107763, 0.125000
0.343750, 0.500000, 0.110652, 0.125000
0.312500, 0.500000, 0.104308, 0.125000
0.301847, 0.469460, 0.101455, 0.125000
0.317866, 0.445707, 0.103960, 0.125000
0.330808, 0.472854, 0.107763, 0.125000
0.301847, 0.469460, 0.101455, 0.125000
0.373011, 0.407528, 0.110768, 0.125000
0.347222, 0.440972, 0.109377, 0.125000
0.344318, 0.413920, 0.106740, 0.125000
0.373011, 0.407528, 0.110768, 0.125000
0.301847, 0.469460, 0.101455, 0.125000
0.330808, 0.472854, 0.107763, 0.125000
0.312500, 0.500000, 0.104308, 0.125000
0.301847, 0.469460, 0.101455, 0.125000
0.384091, 0.438352, 0.115056, 0.125000
0.361111, 0.470486, 0.113220, 0.125000
0.347222, 0.440972, 0.109377, 0.125000
0.384091, 0.438352, 0.115056, 0.125000
0.375000, 0.500000, 0.115919, 0.125000
0.343750, 0.500000, 0.110652, 0.125000
0.361111, 0.470486, 0.113220, 0.125000
0.375000, 0.500000, 0.115919, 0.125000
0.361111, 0.470486, 0.113220, 0.125000
0.395170, 0.469176, 0.118157, 0.125000
0.375000, 0.500000, 0.115919, 0.125000
0.361111, 0.470486, 0.113220, 0.125000
0.240625, 0.803125, 0.049863, 0.125000
0.276989, 0.795455, 0.057441, 0.125000
0.262500, 0.825000, 0.048120, 0.125000
0.240625, 0.803125, 0.049863, 0.125000
0.213068, 0.727273, 0.058790, 0.125000
0.195652, 0.695652, 0.059058, 0.125000
0.227166, 0.695048, 0.067142, 0.125000
0.213068, 0.727273, 0.058790, 0.125000
0.276989, 0.795455, 0.057441, 0.125000
0.298295, 0.818182, 0.054598, 0.125000
0.262500, 0.825000, 0.048120, 0.125000
0.276989, 0.795455, 0.057441, 0.125000
0.234375, 0.750000, 0.059535, 0.125000
0.246528, 0.722222, 0.067176, 0.125000
0.265467, 0.742424, 0.067202, 0.125000
0.234375, 0.750000, 0.059535, 0.125000
0.298295, 0.818182, 0.054598, 0.125000
0.291667, 0.843750, 0.046848, 0.125000
0.262500, 0.825000, 0.048120, 0.125000
0.298295, 0.818182, 0.054598, 0.125000
0.325716, 0.817194, 0.058161, 0.125000
0.353137, 0.816206, 0.061277, 0.125000
0.347826, 0.847826, 0.051179, 0.125000
0.325716, 0.817194, 0.058161, 0.125000
0.310989, 0.782675, 0.065591, 0.125000
0.325716, 0.817194, 0.058161, 0.125000
0.298295, 0.818182, 0.054598, 0.125000
0.310989, 0.782675, 0.065591, 0.125000
0.310989, 0.782675, 0.065591, 0.125000
0.339485, 0.786265, 0.068280, 0.125000
0.325716, 0.817194, 0.058161, 0.125000
0.310989, 0.782675, 0.065591, 0.125000
0.276989, 0.795455, 0.057441, 0.125000
0.310989, 0.782675, 0.065591, 0.125000
0.298295, 0.818182, 0.054598, 0.125000
0.276989, 0.795455, 0.057441, 0.125000
0.289915, 0.765909, 0.066452, 0.125000
0.323746, 0.744532, 0.076725, 0.125000
0.310989, 0.782675, 0.065591, 0.125000
0.289915, 0.765909, 0.066452, 0.125000
0.319602, 0.840909, 0.050655, 0.125000
0.291667, 0.843750, 0.046848, 0.125000
0.298295, 0.818182, 0.054598, 0.125000
0.319602, 0.840909, 0.050655, 0.125000
0.276989, 0.795455, 0.057441, 0.125000
0.289915, 0.765909, 0.066452, 0.125000
0.310989, 0.782675, 0.065591, 0.125000
0.276989, 0.795455, 0.057441, 0.125000
0.347826, 0.847826, 0.051179, 0.125000
0.334821, 0.866071, 0.044452, 0.125000
0.319602, 0.840909, 0.050655, 0.125000
0.347826, 0.847826, 0.051179, 0.125000
0.968750, 0.000000, 0.000000, 0.125000
1.000000, 0.000000, 0.000000, 0.125000
1.000000, 0.031250, 0.000000, 0.125000
0.968750, 0.000000, 0.000000, 0.125000
0.968750, 0.000000, 0.000000, 0.125000
1.000000, 0.031250, 0.000000, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
0.968750, 0.000000, 0.000000, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
1.000000, 0.062500, 0.000000, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
1.000000, 0.093750, 0.000000, 0.125000
1.000000, 0.125000, 0.000000, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
1.000000, 0.031250, 0.000000, 0.125000
1.000000, 0.062500, 0.000000, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
1.000000, 0.031250, 0.000000, 0.125000
1.000000, 0.062500, 0.000000, 0.125000
1.000000, 0.093750, 0.000000, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
1.000000, 0.062500, 0.000000, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.937500, 0.000000, 0.000000, 0.125000
0.968750, 0.000000, 0.000000, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.968750, 0.000000, 0.000000, 0.125000
0.979167, 0.041667, 0.001024, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.929687, 0.023437, 0.002023, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.929687, 0.023437, 0.002023, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.895833, 0.020833, 0.002612, 0.125000
0.929687, 0.023437, 0.002023, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.929687, 0.023437, 0.002023, 0.125000
0.937500, 0.000000, 0.000000, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.929687, 0.023437, 0.002023, 0.125000
0.958333, 0.020833, 0.001023, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.953125, 0.117187, 0.006576, 0.125000
0.953125, 0.140625, 0.007901, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.895833, 0.020833, 0.002612, 0.125000
0.875000, 0.000000, 0.000000, 0.125000
0.906250, 0.000000, 0.000000, 0.125000
0.895833, 0.020833, 0.002612, 0.125000
0.882812, 0.058594, 0.008267, 0.125000
0.859375, 0.039062, 0.006555, 0.125000
0.895833, 0.020833, 0.002612, 0.125000
0.882812, 0.058594, 0.008267, 0.125000
0.937500, 0.062500, 0.004744, 0.125000
0.906250, 0.078125, 0.008838, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.937500, 0.062500, 0.004744, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.937500, 0.062500, 0.004744, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
1.000000, 0.156250, 0.000000, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.958333, 0.083333, 0.004207, 0.125000
0.937500, 0.062500, 0.004744, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
1.000000, 0.093750, 0.000000, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.857873, 0.183218, 0.029480, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.846875, 0.065625, 0.011925, 0.125000
0.868750, 0.087500, 0.013661, 0.125000
0.833333, 0.093750, 0.018242, 0.125000
0.846875, 0.065625, 0.011925, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.929687, 0.097656, 0.008272, 0.125000
0.953125, 0.117187, 0.006576, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.909091, 0.159091, 0.016949, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.890625, 0.109375, 0.014227, 0.125000
0.929687, 0.097656, 0.008272, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.890625, 0.109375, 0.014227, 0.125000
0.859375, 0.039062, 0.006555, 0.125000
0.843750, 0.000000, 0.000000, 0.125000
0.875000, 0.000000, 0.000000, 0.125000
0.859375, 0.039062, 0.006555, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.882812, 0.058594, 0.008267, 0.125000
0.895833, 0.020833, 0.002612, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.906250, 0.000000, 0.000000, 0.125000
0.929687, 0.023437, 0.002023, 0.125000
0.895833, 0.020833, 0.002612, 0.125000
0.906250, 0.000000, 0.000000, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
0.958333, 0.083333, 0.004207, 0.125000
0.953125, 0.046875, 0.002687, 0.125000
0.835937, 0.023437, 0.004509, 0.125000
0.843750, 0.000000, 0.000000, 0.125000
0.859375, 0.039062, 0.006555, 0.125000
0.835937, 0.023437, 0.004509, 0.125000
0.846875, 0.065625, 0.011925, 0.125000
0.835937, 0.023437, 0.004509, 0.125000
0.859375, 0.039062, 0.006555, 0.125000
0.846875, 0.065625, 0.011925, 0.125000
0.818182, 0.059659, 0.012618, 0.125000
0.795455, 0.039773, 0.009352, 0.125000
0.835937, 0.023437, 0.004509, 0.125000
0.818182, 0.059659, 0.012618, 0.125000
0.812500, 0.137500, 0.029188, 0.125000
0.822917, 0.115625, 0.023567, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.812500, 0.137500, 0.029188, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.906250, 0.078125, 0.008838, 0.125000
0.882812, 0.058594, 0.008267, 0.125000
0.916667, 0.041667, 0.004213, 0.125000
0.937500, 0.062500, 0.004744, 0.125000
0.958333, 0.083333, 0.004207, 0.125000
0.929687, 0.097656, 0.008272, 0.125000
0.937500, 0.062500, 0.004744, 0.125000
0.977273, 0.227273, 0.005855, 0.125000
0.951923, 0.237981, 0.012806, 0.125000
0.954545, 0.204545, 0.010690, 0.125000
0.977273, 0.227273, 0.005855, 0.125000
0.977273, 0.198864, 0.005222, 0.125000
0.977273, 0.227273, 0.005855, 0.125000
0.954545, 0.204545, 0.010690, 0.125000
0.977273, 0.198864, 0.005222, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.977273, 0.198864, 0.005222, 0.125000
0.954545, 0.204545, 0.010690, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
1.000000, 0.187500, 0.000000, 0.125000
1.000000, 0.218750, 0.000000, 0.125000
0.977273, 0.198864, 0.005222, 0.125000
1.000000, 0.187500, 0.000000, 0.125000
1.000000, 0.218750, 0.000000, 0.125000
1.000000, 0.250000, 0.000000, 0.125000
0.977273, 0.227273, 0.005855, 0.125000
1.000000, 0.218750, 0.000000, 0.125000
0.723011, 0.204545, 0.057460, 0.125000
0.746374, 0.198490, 0.052339, 0.125000
0.754464, 0.223214, 0.056409, 0.125000
0.723011, 0.204545, 0.057460, 0.125000
0.781250, 0.136285, 0.033016, 0.125000
0.791667, 0.114583, 0.026870, 0.125000
0.812500, 0.137500, 0.029188, 0.125000
0.781250, 0.136285, 0.033016, 0.125000
0.757353, 0.132353, 0.034952, 0.125000
0.781250, 0.136285, 0.033016, 0.125000
0.770833, 0.157986, 0.039374, 0.125000
0.757353, 0.132353, 0.034952, 0.125000
0.757353, 0.132353, 0.034952, 0.125000
0.791667, 0.114583, 0.026870, 0.125000
0.781250, 0.136285, 0.033016, 0.125000
0.757353, 0.132353, 0.034952, 0.125000
0.746711, 0.171053, 0.045857, 0.125000
0.723684, 0.149671, 0.043366, 0.125000
0.757353, 0.132353, 0.034952, 0.125000
0.746711, 0.171053, 0.045857, 0.125000
0.735294, 0.110294, 0.031454, 0.125000
0.770833, 0.091667, 0.023435, 0.125000
0.757353, 0.132353, 0.034952, 0.125000
0.735294, 0.110294, 0.031454, 0.125000
0.812500, 0.203125, 0.041523, 0.125000
0.781250, 0.218750, 0.050483, 0.125000
0.791667, 0.180556, 0.041028, 0.125000
0.812500, 0.203125, 0.041523, 0.125000
0.812500, 0.171875, 0.035814, 0.125000
0.812500, 0.203125, 0.041523, 0.125000
0.791667, 0.180556, 0.041028, 0.125000
0.812500, 0.171875, 0.035814, 0.125000
0.833333, 0.225694, 0.040818, 0.125000
0.842014, 0.248264, 0.041984, 0.125000
0.825000, 0.262500, 0.048141, 0.125000
0.833333, 0.225694, 0.040818, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.833333, 0.225694, 0.040818, 0.125000
0.812500, 0.203125, 0.041523, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.895833, 0.229167, 0.026597, 0.125000
0.903846, 0.194712, 0.021434, 0.125000
0.927885, 0.216346, 0.017707, 0.125000
0.895833, 0.229167, 0.026597, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.875000, 0.206250, 0.028949, 0.125000
0.833333, 0.225694, 0.040818, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.857873, 0.183218, 0.029480, 0.125000
0.875000, 0.206250, 0.028949, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.812500, 0.171875, 0.035814, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.812500, 0.171875, 0.035814, 0.125000
0.770833, 0.157986, 0.039374, 0.125000
0.796875, 0.154080, 0.034735, 0.125000
0.791667, 0.180556, 0.041028, 0.125000
0.770833, 0.157986, 0.039374, 0.125000
0.857873, 0.183218, 0.029480, 0.125000
0.879808, 0.173077, 0.023946, 0.125000
0.875000, 0.206250, 0.028949, 0.125000
0.857873, 0.183218, 0.029480, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.857873, 0.183218, 0.029480, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.857873, 0.183218, 0.029480, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.812500, 0.137500, 0.029188, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.812500, 0.171875, 0.035814, 0.125000
0.812500, 0.137500, 0.029188, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.822917, 0.115625, 0.023567, 0.125000
0.854167, 0.117187, 0.020000, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.854167, 0.117187, 0.020000, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.812500, 0.137500, 0.029188, 0.125000
0.843750, 0.138802, 0.025041, 0.125000
0.833333, 0.160417, 0.030262, 0.125000
0.796875, 0.154080, 0.034735, 0.125000
0.781250, 0.136285, 0.033016, 0.125000
0.812500, 0.137500, 0.029188, 0.125000
0.796875, 0.154080, 0.034735, 0.125000
0.791667, 0.180556, 0.041028, 0.125000
0.796875, 0.154080, 0.034735, 0.125000
0.812500, 0.171875, 0.035814, 0.125000
0.791667, 0.180556, 0.041028, 0.125000
0.770833, 0.157986, 0.039374, 0.125000
0.781250, 0.136285, 0.033016, 0.125000
0.796875, 0.154080, 0.034735, 0.125000
0.770833, 0.157986, 0.039374, 0.125000
0.805288, 0.086538, 0.019311, 0.125000
0.818182, 0.059659, 0.012618, 0.125000
0.833333, 0.093750, 0.018242, 0.125000
0.805288, 0.086538, 0.019311, 0.125000
0.822917, 0.115625, 0.023567, 0.125000
0.805288, 0.086538, 0.019311, 0.125000
0.833333, 0.093750, 0.018242, 0.125000
0.822917, 0.115625, 0.023567, 0.125000
0.791667, 0.114583, 0.026870, 0.125000
0.770833, 0.091667, 0.023435, 0.125000
0.805288, 0.086538, 0.019311, 0.125000
0.791667, 0.114583, 0.026870, 0.125000
0.975962, 0.259615, 0.006901, 0.125000
0.977273, 0.227273, 0.005855, 0.125000
1.000000, 0.250000, 0.000000, 0.125000
0.975962, 0.259615, 0.006901, 0.125000
0.895833, 0.229167, 0.026597, 0.125000
0.875000, 0.206250, 0.028949, 0.125000
0.903846, 0.194712, 0.021434, 0.125000
0.895833, 0.229167, 0.026597, 0.125000
0.951923, 0.237981, 0.012806, 0.125000
0.916667, 0.252083, 0.023137, 0.125000
0.927885, 0.216346, 0.017707, 0.125000
0.951923, 0.237981, 0.012806, 0.125000
0.867647, 0.242647, 0.035030, 0.125000
0.842014, 0.248264, 0.041984, 0.125000
0.833333, 0.225694, 0.040818, 0.125000
0.867647, 0.242647, 0.035030, 0.125000
0.916667, 0.252083, 0.023137, 0.125000
0.889706, 0.264706, 0.031506, 0.125000
0.895833, 0.229167, 0.026597, 0.125000
0.916667, 0.252083, 0.023137, 0.125000
0.864583, 0.270833, 0.038935, 0.125000
0.842014, 0.248264, 0.041984, 0.125000
0.867647, 0.242647, 0.035030, 0.125000
0.864583, 0.270833, 0.038935, 0.125000
0.868750, 0.306250, 0.041238, 0.125000
0.864583, 0.270833, 0.038935, 0.125000
0.887153, 0.293403, 0.034704, 0.125000
0.868750, 0.306250, 0.041238, 0.125000
0.867647, 0.242647, 0.035030, 0.125000
0.833333, 0.225694, 0.040818, 0.125000
0.875000, 0.206250, 0.028949, 0.125000
0.867647, 0.242647, 0.035030, 0.125000
0.846875, 0.284375, 0.045221, 0.125000
0.842014, 0.248264, 0.041984, 0.125000
0.864583, 0.270833, 0.038935, 0.125000
0.846875, 0.284375, 0.045221, 0.125000
0.825000, 0.262500, 0.048141, 0.125000
0.799107, 0.250000, 0.052261, 0.125000
0.805804, 0.226562, 0.046955, 0.125000
0.825000, 0.262500, 0.048141, 0.125000
0.929687, 0.097656, 0.008272, 0.125000
0.906250, 0.078125, 0.008838, 0.125000
0.937500, 0.062500, 0.004744, 0.125000
0.929687, 0.097656, 0.008272, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
0.953125, 0.117187, 0.006576, 0.125000
0.958333, 0.083333, 0.004207, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
0.958333, 0.083333, 0.004207, 0.125000
0.976562, 0.070312, 0.002021, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
0.953125, 0.140625, 0.007901, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
0.953125, 0.117187, 0.006576, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
0.953125, 0.140625, 0.007901, 0.125000
0.953125, 0.117187, 0.006576, 0.125000
1.000000, 0.125000, 0.000000, 0.125000
1.000000, 0.156250, 0.000000, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
1.000000, 0.125000, 0.000000, 0.125000
0.890625, 0.109375, 0.014227, 0.125000
0.854167, 0.117187, 0.020000, 0.125000
0.868750, 0.087500, 0.013661, 0.125000
0.890625, 0.109375, 0.014227, 0.125000
0.953125, 0.140625, 0.007901, 0.125000
0.934375, 0.153125, 0.011875, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.953125, 0.140625, 0.007901, 0.125000
0.879808, 0.173077, 0.023946, 0.125000
0.857873, 0.183218, 0.029480, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.879808, 0.173077, 0.023946, 0.125000
0.812500, 0.203125, 0.041523, 0.125000
0.812500, 0.171875, 0.035814, 0.125000
0.835937, 0.193359, 0.035333, 0.125000
0.812500, 0.203125, 0.041523, 0.125000
0.977273, 0.227273, 0.005855, 0.125000
0.977273, 0.198864, 0.005222, 0.125000
1.000000, 0.218750, 0.000000, 0.125000
0.977273, 0.227273, 0.005855, 0.125000
0.927885, 0.216346, 0.017707, 0.125000
0.954545, 0.204545, 0.010690, 0.125000
0.951923, 0.237981, 0.012806, 0.125000
0.927885, 0.216346, 0.017707, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
0.977273, 0.198864, 0.005222, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.954545, 0.204545, 0.010690, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.934375, 0.153125, 0.011875, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
1.000000, 0.156250, 0.000000, 0.125000
1.000000, 0.187500, 0.000000, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.890625, 0.109375, 0.014227, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.953125, 0.140625, 0.007901, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
0.879808, 0.173077, 0.023946, 0.125000
0.875000, 0.140625, 0.020487, 0.125000
0.909091, 0.159091, 0.016949, 0.125000
0.879808, 0.173077, 0.023946, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
1.000000, 0.125000, 0.000000, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
0.953125, 0.117187, 0.006576, 0.125000
0.979167, 0.104167, 0.002609, 0.125000
0.976562, 0.136719, 0.003841, 0.125000
0.934375, 0.153125, 0.011875, 0.125000
0.909091, 0.159091, 0.016949, 0.125000
0.912500, 0.131250, 0.013616, 0.125000
0.934375, 0.153125, 0.011875, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.934375, 0.153125, 0.011875, 0.125000
0.953125, 0.140625, 0.007901, 0.125000
0.954545, 0.178977, 0.009509, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.909091, 0.159091, 0.016949, 0.125000
0.934375, 0.153125, 0.011875, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
1.000000, 0.187500, 0.000000, 0.125000
0.977273, 0.198864, 0.005222, 0.125000
0.976562, 0.164062, 0.004561, 0.125000
1.000000, 0.187500, 0.000000, 0.125000
0.927885, 0.216346, 0.017707, 0.125000
0.903846, 0.194712, 0.021434, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.927885, 0.216346, 0.017707, 0.125000
0.903846, 0.194712, 0.021434, 0.125000
0.879808, 0.173077, 0.023946, 0.125000
0.909091, 0.159091, 0.016949, 0.125000
0.903846, 0.194712, 0.021434, 0.125000
0.929687, 0.097656, 0.008272, 0.125000
0.958333, 0.083333, 0.004207, 0.125000
0.953125, 0.117187, 0.006576, 0.125000
0.929687, 0.097656, 0.008272, 0.125000
0.781250, 0.218750, 0.050483, 0.125000
0.812500, 0.203125, 0.041523, 0.125000
0.805804, 0.226562, 0.046955, 0.125000
0.781250, 0.218750, 0.050483, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.903846, 0.194712, 0.021434, 0.125000
0.909091, 0.159091, 0.016949, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.954545, 0.204545, 0.010690, 0.125000
0.927885, 0.216346, 0.017707, 0.125000
0.931818, 0.181818, 0.014405, 0.125000
0.954545, 0.204545, 0.010690, 0.125000
1.000000, 0.281250, 0.000000, 0.125000
0.975962, 0.259615, 0.006901, 0.125000
1.000000, 0.250000, 0.000000, 0.125000
