x, y, z, t
0.912500, 0.131250, 0.006803, 0.062500
0.895833, 0.020833, 0.001305, 0.062500
0.875000, 0.000000, 0.000000, 0.062500
0.906250, 0.000000, 0.000000, 0.062500
0.895833, 0.020833, 0.001305, 0.062500
0.882812, 0.058594, 0.004130, 0.062500
0.859375, 0.039062, 0.003275, 0.062500
0.895833, 0.020833, 0.001305, 0.062500
0.882812, 0.058594, 0.004130, 0.062500
0.937500, 0.062500, 0.002370, 0.062500
0.906250, 0.078125, 0.004415, 0.062500
0.916667, 0.041667, 0.002105, 0.062500
0.937500, 0.062500, 0.002370, 0.062500
0.953125, 0.046875, 0.001343, 0.062500
0.937500, 0.062500, 0.002370, 0.062500
0.916667, 0.041667, 0.002105, 0.062500
0.953125, 0.046875, 0.001343, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
1.000000, 0.156250, 0.000000, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
0.953125, 0.046875, 0.001343, 0.062500
0.958333, 0.083333, 0.002102, 0.062500
0.937500, 0.062500, 0.002370, 0.062500
0.953125, 0.046875, 0.001343, 0.062500
0.976562, 0.070312, 0.001010, 0.062500
1.000000, 0.093750, 0.000000, 0.062500
0.979167, 0.104167, 0.001303, 0.062500
0.976562, 0.070312, 0.001010, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.857873, 0.183218, 0.014728, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.846875, 0.065625, 0.005957, 0.062500
0.868750, 0.087500, 0.006825, 0.062500
0.833333, 0.093750, 0.009114, 0.062500
0.846875, 0.065625, 0.005957, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.929687, 0.097656, 0.004133, 0.062500
0.953125, 0.117187, 0.003285, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.909091, 0.159091, 0.008467, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.890625, 0.109375, 0.007108, 0.062500
0.929687, 0.097656, 0.004133, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.890625, 0.109375, 0.007108, 0.062500
0.859375, 0.039062, 0.003275, 0.062500
0.843750, 0.000000, 0.000000, 0.062500
0.875000, 0.000000, 0.000000, 0.062500
0.859375, 0.039062, 0.003275, 0.062500
0.916667, 0.041667, 0.002105, 0.062500
0.882812, 0.058594, 0.004130, 0.062500
0.895833, 0.020833, 0.001305, 0.062500
0.916667, 0.041667, 0.002105, 0.062500
0.906250, 0.000000, 0.000000, 0.062500
0.929687, 0.023437, 0.001011, 0.062500
0.895833, 0.020833, 0.001305, 0.062500
0.906250, 0.000000, 0.000000, 0.062500
0.953125, 0.046875, 0.001343, 0.062500
0.976562, 0.070312, 0.001010, 0.062500
0.958333, 0.083333, 0.002102, 0.062500
0.953125, 0.046875, 0.001343, 0.062500
0.835937, 0.023437, 0.002253, 0.062500
0.843750, 0.000000, 0.000000, 0.062500
0.859375, 0.039062, 0.003275, 0.062500
0.835937, 0.023437, 0.002253, 0.062500
0.846875, 0.065625, 0.005957, 0.062500
0.835937, 0.023437, 0.002253, 0.062500
0.859375, 0.039062, 0.003275, 0.062500
0.846875, 0.065625, 0.005957, 0.062500
0.818182, 0.059659, 0.006304, 0.062500
0.795455, 0.039773, 0.004672, 0.062500
0.835937, 0.023437, 0.002253, 0.062500
0.818182, 0.059659, 0.006304, 0.062500
0.812500, 0.137500, 0.014582, 0.062500
0.822917, 0.115625, 0.011774, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.812500, 0.137500, 0.014582, 0.062500
0.916667, 0.041667, 0.002105, 0.062500
0.906250, 0.078125, 0.004415, 0.062500
0.882812, 0.058594, 0.004130, 0.062500
0.916667, 0.041667, 0.002105, 0.062500
0.937500, 0.062500, 0.002370, 0.062500
0.958333, 0.083333, 0.002102, 0.062500
0.929687, 0.097656, 0.004133, 0.062500
0.937500, 0.062500, 0.002370, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.954545, 0.204545, 0.005341, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
0.977273, 0.198864, 0.002609, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
0.954545, 0.204545, 0.005341, 0.062500
0.977273, 0.198864, 0.002609, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.977273, 0.198864, 0.002609, 0.062500
0.954545, 0.204545, 0.005341, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
1.000000, 0.187500, 0.000000, 0.062500
1.000000, 0.218750, 0.000000, 0.062500
0.977273, 0.198864, 0.002609, 0.062500
1.000000, 0.187500, 0.000000, 0.062500
1.000000, 0.218750, 0.000000, 0.062500
1.000000, 0.250000, 0.000000, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
1.000000, 0.218750, 0.000000, 0.062500
0.723011, 0.204545, 0.028706, 0.062500
0.746374, 0.198490, 0.026148, 0.062500
0.754464, 0.223214, 0.028181, 0.062500
0.723011, 0.204545, 0.028706, 0.062500
0.781250, 0.136285, 0.016494, 0.062500
0.791667, 0.114583, 0.013424, 0.062500
0.812500, 0.137500, 0.014582, 0.062500
0.781250, 0.136285, 0.016494, 0.062500
0.757353, 0.132353, 0.017462, 0.062500
0.781250, 0.136285, 0.016494, 0.062500
0.770833, 0.157986, 0.019671, 0.062500
0.757353, 0.132353, 0.017462, 0.062500
0.757353, 0.132353, 0.017462, 0.062500
0.791667, 0.114583, 0.013424, 0.062500
0.781250, 0.136285, 0.016494, 0.062500
0.757353, 0.132353, 0.017462, 0.062500
0.746711, 0.171053, 0.022909, 0.062500
0.723684, 0.149671, 0.021665, 0.062500
0.757353, 0.132353, 0.017462, 0.062500
0.746711, 0.171053, 0.022909, 0.062500
0.735294, 0.110294, 0.015714, 0.062500
0.770833, 0.091667, 0.011708, 0.062500
0.757353, 0.132353, 0.017462, 0.062500
0.735294, 0.110294, 0.015714, 0.062500
0.812500, 0.203125, 0.020744, 0.062500
0.781250, 0.218750, 0.025221, 0.062500
0.791667, 0.180556, 0.020497, 0.062500
0.812500, 0.203125, 0.020744, 0.062500
0.812500, 0.171875, 0.017892, 0.062500
0.812500, 0.203125, 0.020744, 0.062500
0.791667, 0.180556, 0.020497, 0.062500
0.812500, 0.171875, 0.017892, 0.062500
0.833333, 0.225694, 0.020392, 0.062500
0.842014, 0.248264, 0.020975, 0.062500
0.825000, 0.262500, 0.024050, 0.062500
0.833333, 0.225694, 0.020392, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.833333, 0.225694, 0.020392, 0.062500
0.812500, 0.203125, 0.020744, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.903846, 0.194712, 0.010708, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.875000, 0.206250, 0.014462, 0.062500
0.833333, 0.225694, 0.020392, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.857873, 0.183218, 0.014728, 0.062500
0.875000, 0.206250, 0.014462, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.812500, 0.171875, 0.017892, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.812500, 0.171875, 0.017892, 0.062500
0.770833, 0.157986, 0.019671, 0.062500
0.796875, 0.154080, 0.017353, 0.062500
0.791667, 0.180556, 0.020497, 0.062500
0.770833, 0.157986, 0.019671, 0.062500
0.857873, 0.183218, 0.014728, 0.062500
0.879808, 0.173077, 0.011963, 0.062500
0.875000, 0.206250, 0.014462, 0.062500
0.857873, 0.183218, 0.014728, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.857873, 0.183218, 0.014728, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.857873, 0.183218, 0.014728, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.812500, 0.137500, 0.014582, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.812500, 0.171875, 0.017892, 0.062500
0.812500, 0.137500, 0.014582, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.822917, 0.115625, 0.011774, 0.062500
0.854167, 0.117187, 0.009992, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.854167, 0.117187, 0.009992, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.812500, 0.137500, 0.014582, 0.062500
0.843750, 0.138802, 0.012510, 0.062500
0.833333, 0.160417, 0.015118, 0.062500
0.796875, 0.154080, 0.017353, 0.062500
0.781250, 0.136285, 0.016494, 0.062500
0.812500, 0.137500, 0.014582, 0.062500
0.796875, 0.154080, 0.017353, 0.062500
0.791667, 0.180556, 0.020497, 0.062500
0.796875, 0.154080, 0.017353, 0.062500
0.812500, 0.171875, 0.017892, 0.062500
0.791667, 0.180556, 0.020497, 0.062500
0.770833, 0.157986, 0.019671, 0.062500
0.781250, 0.136285, 0.016494, 0.062500
0.796875, 0.154080, 0.017353, 0.062500
0.770833, 0.157986, 0.019671, 0.062500
0.805288, 0.086538, 0.009648, 0.062500
0.818182, 0.059659, 0.006304, 0.062500
0.833333, 0.093750, 0.009114, 0.062500
0.805288, 0.086538, 0.009648, 0.062500
0.822917, 0.115625, 0.011774, 0.062500
0.805288, 0.086538, 0.009648, 0.062500
0.833333, 0.093750, 0.009114, 0.062500
0.822917, 0.115625, 0.011774, 0.062500
0.791667, 0.114583, 0.013424, 0.062500
0.770833, 0.091667, 0.011708, 0.062500
0.805288, 0.086538, 0.009648, 0.062500
0.791667, 0.114583, 0.013424, 0.062500
0.975962, 0.259615, 0.003447, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
1.000000, 0.250000, 0.000000, 0.062500
0.975962, 0.259615, 0.003447, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.875000, 0.206250, 0.014462, 0.062500
0.903846, 0.194712, 0.010708, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.867647, 0.242647, 0.017501, 0.062500
0.842014, 0.248264, 0.020975, 0.062500
0.833333, 0.225694, 0.020392, 0.062500
0.867647, 0.242647, 0.017501, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.889706, 0.264706, 0.015740, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.864583, 0.270833, 0.019451, 0.062500
0.842014, 0.248264, 0.020975, 0.062500
0.867647, 0.242647, 0.017501, 0.062500
0.864583, 0.270833, 0.019451, 0.062500
0.868750, 0.306250, 0.020602, 0.062500
0.864583, 0.270833, 0.019451, 0.062500
0.887153, 0.293403, 0.017338, 0.062500
0.868750, 0.306250, 0.020602, 0.062500
0.867647, 0.242647, 0.017501, 0.062500
0.833333, 0.225694, 0.020392, 0.062500
0.875000, 0.206250, 0.014462, 0.062500
0.867647, 0.242647, 0.017501, 0.062500
0.846875, 0.284375, 0.022592, 0.062500
0.842014, 0.248264, 0.020975, 0.062500
0.864583, 0.270833, 0.019451, 0.062500
0.846875, 0.284375, 0.022592, 0.062500
0.825000, 0.262500, 0.024050, 0.062500
0.799107, 0.250000, 0.026109, 0.062500
0.805804, 0.226562, 0.023458, 0.062500
0.825000, 0.262500, 0.024050, 0.062500
0.929687, 0.097656, 0.004133, 0.062500
0.906250, 0.078125, 0.004415, 0.062500
0.937500, 0.062500, 0.002370, 0.062500
0.929687, 0.097656, 0.004133, 0.062500
0.979167, 0.104167, 0.001303, 0.062500
0.953125, 0.117187, 0.003285, 0.062500
0.958333, 0.083333, 0.002102, 0.062500
0.979167, 0.104167, 0.001303, 0.062500
0.976562, 0.070312, 0.001010, 0.062500
0.979167, 0.104167, 0.001303, 0.062500
0.958333, 0.083333, 0.002102, 0.062500
0.976562, 0.070312, 0.001010, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
0.953125, 0.140625, 0.003947, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
0.953125, 0.117187, 0.003285, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
0.953125, 0.140625, 0.003947, 0.062500
0.953125, 0.117187, 0.003285, 0.062500
1.000000, 0.125000, 0.000000, 0.062500
1.000000, 0.156250, 0.000000, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
1.000000, 0.125000, 0.000000, 0.062500
0.890625, 0.109375, 0.007108, 0.062500
0.854167, 0.117187, 0.009992, 0.062500
0.868750, 0.087500, 0.006825, 0.062500
0.890625, 0.109375, 0.007108, 0.062500
0.953125, 0.140625, 0.003947, 0.062500
0.934375, 0.153125, 0.005933, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.953125, 0.140625, 0.003947, 0.062500
0.879808, 0.173077, 0.011963, 0.062500
0.857873, 0.183218, 0.014728, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.879808, 0.173077, 0.011963, 0.062500
0.812500, 0.203125, 0.020744, 0.062500
0.812500, 0.171875, 0.017892, 0.062500
0.835937, 0.193359, 0.017652, 0.062500
0.812500, 0.203125, 0.020744, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
0.977273, 0.198864, 0.002609, 0.062500
1.000000, 0.218750, 0.000000, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.954545, 0.204545, 0.005341, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
0.977273, 0.198864, 0.002609, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.954545, 0.204545, 0.005341, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.934375, 0.153125, 0.005933, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
1.000000, 0.156250, 0.000000, 0.062500
1.000000, 0.187500, 0.000000, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.890625, 0.109375, 0.007108, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.953125, 0.140625, 0.003947, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
0.879808, 0.173077, 0.011963, 0.062500
0.875000, 0.140625, 0.010235, 0.062500
0.909091, 0.159091, 0.008467, 0.062500
0.879808, 0.173077, 0.011963, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
0.979167, 0.104167, 0.001303, 0.062500
1.000000, 0.125000, 0.000000, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
0.953125, 0.117187, 0.003285, 0.062500
0.979167, 0.104167, 0.001303, 0.062500
0.976562, 0.136719, 0.001919, 0.062500
0.934375, 0.153125, 0.005933, 0.062500
0.909091, 0.159091, 0.008467, 0.062500
0.912500, 0.131250, 0.006803, 0.062500
0.934375, 0.153125, 0.005933, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.934375, 0.153125, 0.005933, 0.062500
0.953125, 0.140625, 0.003947, 0.062500
0.954545, 0.178977, 0.004751, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.909091, 0.159091, 0.008467, 0.062500
0.934375, 0.153125, 0.005933, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
1.000000, 0.187500, 0.000000, 0.062500
0.977273, 0.198864, 0.002609, 0.062500
0.976562, 0.164062, 0.002279, 0.062500
1.000000, 0.187500, 0.000000, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.903846, 0.194712, 0.010708, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.903846, 0.194712, 0.010708, 0.062500
0.879808, 0.173077, 0.011963, 0.062500
0.909091, 0.159091, 0.008467, 0.062500
0.903846, 0.194712, 0.010708, 0.062500
0.929687, 0.097656, 0.004133, 0.062500
0.958333, 0.083333, 0.002102, 0.062500
0.953125, 0.117187, 0.003285, 0.062500
0.929687, 0.097656, 0.004133, 0.062500
0.781250, 0.218750, 0.025221, 0.062500
0.812500, 0.203125, 0.020744, 0.062500
0.805804, 0.226562, 0.023458, 0.062500
0.781250, 0.218750, 0.025221, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.903846, 0.194712, 0.010708, 0.062500
0.909091, 0.159091, 0.008467, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.954545, 0.204545, 0.005341, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.931818, 0.181818, 0.007197, 0.062500
0.954545, 0.204545, 0.005341, 0.062500
1.000000, 0.281250, 0.000000, 0.062500
0.975962, 0.259615, 0.003447, 0.062500
1.000000, 0.250000, 0.000000, 0.062500
1.000000, 0.281250, 0.000000, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
0.978516, 0.322266, 0.003574, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.937500, 0.338542, 0.010703, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.978516, 0.322266, 0.003574, 0.062500
0.937500, 0.338542, 0.010703, 0.062500
0.933824, 0.308824, 0.010679, 0.062500
0.935547, 0.279297, 0.009690, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.933824, 0.308824, 0.010679, 0.062500
0.909722, 0.315972, 0.014699, 0.062500
0.933824, 0.308824, 0.010679, 0.062500
0.937500, 0.338542, 0.010703, 0.062500
0.909722, 0.315972, 0.014699, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.955357, 0.267857, 0.006544, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.935547, 0.279297, 0.009690, 0.062500
0.933824, 0.308824, 0.010679, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.935547, 0.279297, 0.009690, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.935547, 0.279297, 0.009690, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.955357, 0.267857, 0.006544, 0.062500
0.935547, 0.279297, 0.009690, 0.062500
0.887153, 0.293403, 0.017338, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.909722, 0.315972, 0.014699, 0.062500
0.887153, 0.293403, 0.017338, 0.062500
0.887153, 0.293403, 0.017338, 0.062500
0.889706, 0.264706, 0.015740, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.887153, 0.293403, 0.017338, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.975962, 0.259615, 0.003447, 0.062500
0.955357, 0.267857, 0.006544, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
0.975962, 0.259615, 0.003447, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.977273, 0.227273, 0.002925, 0.062500
0.933824, 0.308824, 0.010679, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.937500, 0.338542, 0.010703, 0.062500
0.933824, 0.308824, 0.010679, 0.062500
1.000000, 0.281250, 0.000000, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
0.975962, 0.259615, 0.003447, 0.062500
1.000000, 0.281250, 0.000000, 0.062500
1.000000, 0.281250, 0.000000, 0.062500
1.000000, 0.312500, 0.000000, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
1.000000, 0.281250, 0.000000, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.889706, 0.264706, 0.015740, 0.062500
0.867647, 0.242647, 0.017501, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.929687, 0.023437, 0.001011, 0.062500
0.906250, 0.000000, 0.000000, 0.062500
0.937500, 0.000000, 0.000000, 0.062500
0.929687, 0.023437, 0.001011, 0.062500
0.835937, 0.023437, 0.002253, 0.062500
0.795455, 0.039773, 0.004672, 0.062500
0.812500, 0.000000, 0.000000, 0.062500
0.835937, 0.023437, 0.002253, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.951923, 0.237981, 0.006398, 0.062500
0.955357, 0.267857, 0.006544, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
0.955357, 0.267857, 0.006544, 0.062500
0.975962, 0.259615, 0.003447, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
0.795455, 0.039773, 0.004672, 0.062500
0.770833, 0.023437, 0.003019, 0.062500
0.781250, 0.000000, 0.000000, 0.062500
0.795455, 0.039773, 0.004672, 0.062500
0.740385, 0.021635, 0.003083, 0.062500
0.711538, 0.021635, 0.003341, 0.062500
0.718750, 0.000000, 0.000000, 0.062500
0.740385, 0.021635, 0.003083, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
1.000000, 0.312500, 0.000000, 0.062500
0.978516, 0.322266, 0.003574, 0.062500
0.977679, 0.290179, 0.003470, 0.062500
0.979167, 0.383681, 0.003822, 0.062500
0.958333, 0.361111, 0.007436, 0.062500
1.000000, 0.375000, 0.000000, 0.062500
0.979167, 0.383681, 0.003822, 0.062500
1.000000, 0.406250, 0.000000, 0.062500
0.979167, 0.383681, 0.003822, 0.062500
1.000000, 0.375000, 0.000000, 0.062500
1.000000, 0.406250, 0.000000, 0.062500
0.956250, 0.393750, 0.008113, 0.062500
0.958333, 0.361111, 0.007436, 0.062500
0.979167, 0.383681, 0.003822, 0.062500
0.956250, 0.393750, 0.008113, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.895833, 0.229167, 0.013287, 0.062500
0.927885, 0.216346, 0.008846, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.955357, 0.267857, 0.006544, 0.062500
0.957031, 0.300781, 0.006829, 0.062500
0.935547, 0.279297, 0.009690, 0.062500
0.955357, 0.267857, 0.006544, 0.062500
0.889706, 0.264706, 0.015740, 0.062500
0.864583, 0.270833, 0.019451, 0.062500
0.867647, 0.242647, 0.017501, 0.062500
0.889706, 0.264706, 0.015740, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.889706, 0.264706, 0.015740, 0.062500
0.916667, 0.252083, 0.011559, 0.062500
0.911765, 0.286765, 0.013449, 0.062500
0.887153, 0.293403, 0.017338, 0.062500
0.864583, 0.270833, 0.019451, 0.062500
0.889706, 0.264706, 0.015740, 0.062500
0.887153, 0.293403, 0.017338, 0.062500
1.000000, 0.312500, 0.000000, 0.062500
1.000000, 0.343750, 0.000000, 0.062500
0.978516, 0.322266, 0.003574, 0.062500
1.000000, 0.312500, 0.000000, 0.062500
0.711538, 0.021635, 0.003341, 0.062500
0.699219, 0.042969, 0.006829, 0.062500
0.677734, 0.021484, 0.003570, 0.062500
0.711538, 0.021635, 0.003341, 0.062500
0.750000, 0.000000, 0.000000, 0.062500
0.740385, 0.021635, 0.003083, 0.062500
0.718750, 0.000000, 0.000000, 0.062500
0.750000, 0.000000, 0.000000, 0.062500
0.729167, 0.045833, 0.006719, 0.062500
0.699219, 0.042969, 0.006829, 0.062500
0.711538, 0.021635, 0.003341, 0.062500
0.729167, 0.045833, 0.006719, 0.062500
0.978125, 0.415625, 0.004151, 0.062500
0.956250, 0.393750, 0.008113, 0.062500
0.979167, 0.383681, 0.003822, 0.062500
0.978125, 0.415625, 0.004151, 0.062500
0.977679, 0.446429, 0.004324, 0.062500
0.978125, 0.415625, 0.004151, 0.062500
1.000000, 0.437500, 0.000000, 0.062500
0.977679, 0.446429, 0.004324, 0.062500
1.000000, 0.468750, 0.000000, 0.062500
0.977679, 0.446429, 0.004324, 0.062500
1.000000, 0.437500, 0.000000, 0.062500
1.000000, 0.468750, 0.000000, 0.062500
0.956522, 0.456522, 0.008442, 0.062500
0.955357, 0.424107, 0.008508, 0.062500
0.977679, 0.446429, 0.004324, 0.062500
0.956522, 0.456522, 0.008442, 0.062500
0.956522, 0.456522, 0.008442, 0.062500
0.934783, 0.434783, 0.012474, 0.062500
0.955357, 0.424107, 0.008508, 0.062500
0.956522, 0.456522, 0.008442, 0.062500
0.711538, 0.021635, 0.003341, 0.062500
0.677734, 0.021484, 0.003570, 0.062500
0.687500, 0.000000, 0.000000, 0.062500
0.711538, 0.021635, 0.003341, 0.062500
0.691176, 0.066176, 0.010650, 0.062500
0.699219, 0.042969, 0.006829, 0.062500
0.729167, 0.045833, 0.006719, 0.062500
0.691176, 0.066176, 0.010650, 0.062500
0.691176, 0.066176, 0.010650, 0.062500
0.671875, 0.042969, 0.007208, 0.062500
0.699219, 0.042969, 0.006829, 0.062500
0.691176, 0.066176, 0.010650, 0.062500
0.677734, 0.021484, 0.003570, 0.062500
0.656250, 0.000000, 0.000000, 0.062500
0.687500, 0.000000, 0.000000, 0.062500
0.677734, 0.021484, 0.003570, 0.062500
0.718750, 0.000000, 0.000000, 0.062500
0.711538, 0.021635, 0.003341, 0.062500
0.687500, 0.000000, 0.000000, 0.062500
0.718750, 0.000000, 0.000000, 0.062500
0.616319, 0.022569, 0.004133, 0.062500
0.631579, 0.064145, 0.011513, 0.062500
0.598214, 0.062500, 0.011659, 0.062500
0.616319, 0.022569, 0.004133, 0.062500
0.656250, 0.000000, 0.000000, 0.062500
0.648437, 0.021484, 0.003750, 0.062500
0.625000, 0.000000, 0.000000, 0.062500
0.656250, 0.000000, 0.000000, 0.062500
0.671875, 0.042969, 0.007208, 0.062500
0.631579, 0.064145, 0.011513, 0.062500
0.648437, 0.021484, 0.003750, 0.062500
0.671875, 0.042969, 0.007208, 0.062500
0.699219, 0.042969, 0.006829, 0.062500
0.671875, 0.042969, 0.007208, 0.062500
0.677734, 0.021484, 0.003570, 0.062500
0.699219, 0.042969, 0.006829, 0.062500
0.691176, 0.066176, 0.010650, 0.062500
0.654605, 0.085526, 0.014729, 0.062500
0.671875, 0.042969, 0.007208, 0.062500
0.691176, 0.066176, 0.010650, 0.062500
0.750000, 0.068750, 0.009463, 0.062500
0.713235, 0.088235, 0.013429, 0.062500
0.729167, 0.045833, 0.006719, 0.062500
0.750000, 0.068750, 0.009463, 0.062500
0.654605, 0.085526, 0.014729, 0.062500
0.637784, 0.113636, 0.019893, 0.062500
0.616477, 0.090909, 0.016501, 0.062500
0.654605, 0.085526, 0.014729, 0.062500
1.000000, 0.468750, 0.000000, 0.062500
0.978261, 0.478261, 0.004251, 0.062500
0.977679, 0.446429, 0.004324, 0.062500
1.000000, 0.468750, 0.000000, 0.062500
0.955357, 0.424107, 0.008508, 0.062500
0.978125, 0.415625, 0.004151, 0.062500
0.977679, 0.446429, 0.004324, 0.062500
0.955357, 0.424107, 0.008508, 0.062500
0.933036, 0.401786, 0.012466, 0.062500
0.955357, 0.424107, 0.008508, 0.062500
0.934783, 0.434783, 0.012474, 0.062500
