x, y, z, t
0.812500, 0.137500, 0.007287, 0.031250
0.822917, 0.115625, 0.005883, 0.031250
0.843750, 0.138802, 0.006251, 0.031250
0.812500, 0.137500, 0.007287, 0.031250
0.916667, 0.041667, 0.001052, 0.031250
0.906250, 0.078125, 0.002206, 0.031250
0.882812, 0.058594, 0.002064, 0.031250
0.916667, 0.041667, 0.001052, 0.031250
0.937500, 0.062500, 0.001184, 0.031250
0.958333, 0.083333, 0.001050, 0.031250
0.929687, 0.097656, 0.002065, 0.031250
0.937500, 0.062500, 0.001184, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.954545, 0.204545, 0.002669, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
0.977273, 0.198864, 0.001304, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
0.954545, 0.204545, 0.002669, 0.031250
0.977273, 0.198864, 0.001304, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.977273, 0.198864, 0.001304, 0.031250
0.954545, 0.204545, 0.002669, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
1.000000, 0.187500, 0.000000, 0.031250
1.000000, 0.218750, 0.000000, 0.031250
0.977273, 0.198864, 0.001304, 0.031250
1.000000, 0.187500, 0.000000, 0.031250
1.000000, 0.218750, 0.000000, 0.031250
1.000000, 0.250000, 0.000000, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
1.000000, 0.218750, 0.000000, 0.031250
0.723011, 0.204545, 0.014344, 0.031250
0.746374, 0.198490, 0.013066, 0.031250
0.754464, 0.223214, 0.014082, 0.031250
0.723011, 0.204545, 0.014344, 0.031250
0.781250, 0.136285, 0.008242, 0.031250
0.791667, 0.114583, 0.006708, 0.031250
0.812500, 0.137500, 0.007287, 0.031250
0.781250, 0.136285, 0.008242, 0.031250
0.757353, 0.132353, 0.008726, 0.031250
0.781250, 0.136285, 0.008242, 0.031250
0.770833, 0.157986, 0.009829, 0.031250
0.757353, 0.132353, 0.008726, 0.031250
0.757353, 0.132353, 0.008726, 0.031250
0.791667, 0.114583, 0.006708, 0.031250
0.781250, 0.136285, 0.008242, 0.031250
0.757353, 0.132353, 0.008726, 0.031250
0.746711, 0.171053, 0.011448, 0.031250
0.723684, 0.149671, 0.010826, 0.031250
0.757353, 0.132353, 0.008726, 0.031250
0.746711, 0.171053, 0.011448, 0.031250
0.735294, 0.110294, 0.007852, 0.031250
0.770833, 0.091667, 0.005851, 0.031250
0.757353, 0.132353, 0.008726, 0.031250
0.735294, 0.110294, 0.007852, 0.031250
0.812500, 0.203125, 0.010366, 0.031250
0.781250, 0.218750, 0.012602, 0.031250
0.791667, 0.180556, 0.010242, 0.031250
0.812500, 0.203125, 0.010366, 0.031250
0.812500, 0.171875, 0.008941, 0.031250
0.812500, 0.203125, 0.010366, 0.031250
0.791667, 0.180556, 0.010242, 0.031250
0.812500, 0.171875, 0.008941, 0.031250
0.833333, 0.225694, 0.010190, 0.031250
0.842014, 0.248264, 0.010481, 0.031250
0.825000, 0.262500, 0.012018, 0.031250
0.833333, 0.225694, 0.010190, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.833333, 0.225694, 0.010190, 0.031250
0.812500, 0.203125, 0.010366, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.903846, 0.194712, 0.005351, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.875000, 0.206250, 0.007227, 0.031250
0.833333, 0.225694, 0.010190, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.857873, 0.183218, 0.007359, 0.031250
0.875000, 0.206250, 0.007227, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.812500, 0.171875, 0.008941, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.812500, 0.171875, 0.008941, 0.031250
0.770833, 0.157986, 0.009829, 0.031250
0.796875, 0.154080, 0.008671, 0.031250
0.791667, 0.180556, 0.010242, 0.031250
0.770833, 0.157986, 0.009829, 0.031250
0.857873, 0.183218, 0.007359, 0.031250
0.879808, 0.173077, 0.005978, 0.031250
0.875000, 0.206250, 0.007227, 0.031250
0.857873, 0.183218, 0.007359, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.857873, 0.183218, 0.007359, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.843750, 0.138802, 0.006251, 0.031250
0.857873, 0.183218, 0.007359, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.812500, 0.137500, 0.007287, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.812500, 0.171875, 0.008941, 0.031250
0.812500, 0.137500, 0.007287, 0.031250
0.843750, 0.138802, 0.006251, 0.031250
0.822917, 0.115625, 0.005883, 0.031250
0.854167, 0.117187, 0.004993, 0.031250
0.843750, 0.138802, 0.006251, 0.031250
0.875000, 0.140625, 0.005114, 0.031250
0.843750, 0.138802, 0.006251, 0.031250
0.854167, 0.117187, 0.004993, 0.031250
0.875000, 0.140625, 0.005114, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.812500, 0.137500, 0.007287, 0.031250
0.843750, 0.138802, 0.006251, 0.031250
0.833333, 0.160417, 0.007554, 0.031250
0.796875, 0.154080, 0.008671, 0.031250
0.781250, 0.136285, 0.008242, 0.031250
0.812500, 0.137500, 0.007287, 0.031250
0.796875, 0.154080, 0.008671, 0.031250
0.791667, 0.180556, 0.010242, 0.031250
0.796875, 0.154080, 0.008671, 0.031250
0.812500, 0.171875, 0.008941, 0.031250
0.791667, 0.180556, 0.010242, 0.031250
0.770833, 0.157986, 0.009829, 0.031250
0.781250, 0.136285, 0.008242, 0.031250
0.796875, 0.154080, 0.008671, 0.031250
0.770833, 0.157986, 0.009829, 0.031250
0.805288, 0.086538, 0.004821, 0.031250
0.818182, 0.059659, 0.003150, 0.031250
0.833333, 0.093750, 0.004554, 0.031250
0.805288, 0.086538, 0.004821, 0.031250
0.822917, 0.115625, 0.005883, 0.031250
0.805288, 0.086538, 0.004821, 0.031250
0.833333, 0.093750, 0.004554, 0.031250
0.822917, 0.115625, 0.005883, 0.031250
0.791667, 0.114583, 0.006708, 0.031250
0.770833, 0.091667, 0.005851, 0.031250
0.805288, 0.086538, 0.004821, 0.031250
0.791667, 0.114583, 0.006708, 0.031250
0.975962, 0.259615, 0.001723, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
1.000000, 0.250000, 0.000000, 0.031250
0.975962, 0.259615, 0.001723, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.875000, 0.206250, 0.007227, 0.031250
0.903846, 0.194712, 0.005351, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.867647, 0.242647, 0.008745, 0.031250
0.842014, 0.248264, 0.010481, 0.031250
0.833333, 0.225694, 0.010190, 0.031250
0.867647, 0.242647, 0.008745, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.889706, 0.264706, 0.007865, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.864583, 0.270833, 0.009720, 0.031250
0.842014, 0.248264, 0.010481, 0.031250
0.867647, 0.242647, 0.008745, 0.031250
0.864583, 0.270833, 0.009720, 0.031250
0.868750, 0.306250, 0.010294, 0.031250
0.864583, 0.270833, 0.009720, 0.031250
0.887153, 0.293403, 0.008663, 0.031250
0.868750, 0.306250, 0.010294, 0.031250
0.867647, 0.242647, 0.008745, 0.031250
0.833333, 0.225694, 0.010190, 0.031250
0.875000, 0.206250, 0.007227, 0.031250
0.867647, 0.242647, 0.008745, 0.031250
0.846875, 0.284375, 0.011289, 0.031250
0.842014, 0.248264, 0.010481, 0.031250
0.864583, 0.270833, 0.009720, 0.031250
0.846875, 0.284375, 0.011289, 0.031250
0.825000, 0.262500, 0.012018, 0.031250
0.799107, 0.250000, 0.013046, 0.031250
0.805804, 0.226562, 0.011722, 0.031250
0.825000, 0.262500, 0.012018, 0.031250
0.929687, 0.097656, 0.002065, 0.031250
0.906250, 0.078125, 0.002206, 0.031250
0.937500, 0.062500, 0.001184, 0.031250
0.929687, 0.097656, 0.002065, 0.031250
0.979167, 0.104167, 0.000651, 0.031250
0.953125, 0.117187, 0.001642, 0.031250
0.958333, 0.083333, 0.001050, 0.031250
0.979167, 0.104167, 0.000651, 0.031250
0.976562, 0.070312, 0.000505, 0.031250
0.979167, 0.104167, 0.000651, 0.031250
0.958333, 0.083333, 0.001050, 0.031250
0.976562, 0.070312, 0.000505, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
0.976562, 0.164062, 0.001139, 0.031250
0.953125, 0.140625, 0.001972, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
0.953125, 0.117187, 0.001642, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
0.953125, 0.140625, 0.001972, 0.031250
0.953125, 0.117187, 0.001642, 0.031250
1.000000, 0.125000, 0.000000, 0.031250
1.000000, 0.156250, 0.000000, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
1.000000, 0.125000, 0.000000, 0.031250
0.890625, 0.109375, 0.003552, 0.031250
0.854167, 0.117187, 0.004993, 0.031250
0.868750, 0.087500, 0.003410, 0.031250
0.890625, 0.109375, 0.003552, 0.031250
0.953125, 0.140625, 0.001972, 0.031250
0.934375, 0.153125, 0.002965, 0.031250
0.912500, 0.131250, 0.003399, 0.031250
0.953125, 0.140625, 0.001972, 0.031250
0.879808, 0.173077, 0.005978, 0.031250
0.857873, 0.183218, 0.007359, 0.031250
0.875000, 0.140625, 0.005114, 0.031250
0.879808, 0.173077, 0.005978, 0.031250
0.812500, 0.203125, 0.010366, 0.031250
0.812500, 0.171875, 0.008941, 0.031250
0.835937, 0.193359, 0.008820, 0.031250
0.812500, 0.203125, 0.010366, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
0.977273, 0.198864, 0.001304, 0.031250
1.000000, 0.218750, 0.000000, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.954545, 0.204545, 0.002669, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.976562, 0.164062, 0.001139, 0.031250
0.977273, 0.198864, 0.001304, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.954545, 0.204545, 0.002669, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.934375, 0.153125, 0.002965, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.976562, 0.164062, 0.001139, 0.031250
1.000000, 0.156250, 0.000000, 0.031250
1.000000, 0.187500, 0.000000, 0.031250
0.976562, 0.164062, 0.001139, 0.031250
0.912500, 0.131250, 0.003399, 0.031250
0.875000, 0.140625, 0.005114, 0.031250
0.890625, 0.109375, 0.003552, 0.031250
0.912500, 0.131250, 0.003399, 0.031250
0.976562, 0.164062, 0.001139, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.953125, 0.140625, 0.001972, 0.031250
0.976562, 0.164062, 0.001139, 0.031250
0.879808, 0.173077, 0.005978, 0.031250
0.875000, 0.140625, 0.005114, 0.031250
0.909091, 0.159091, 0.004231, 0.031250
0.879808, 0.173077, 0.005978, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
0.979167, 0.104167, 0.000651, 0.031250
1.000000, 0.125000, 0.000000, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
0.953125, 0.117187, 0.001642, 0.031250
0.979167, 0.104167, 0.000651, 0.031250
0.976562, 0.136719, 0.000959, 0.031250
0.934375, 0.153125, 0.002965, 0.031250
0.909091, 0.159091, 0.004231, 0.031250
0.912500, 0.131250, 0.003399, 0.031250
0.934375, 0.153125, 0.002965, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.934375, 0.153125, 0.002965, 0.031250
0.953125, 0.140625, 0.001972, 0.031250
0.954545, 0.178977, 0.002374, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.909091, 0.159091, 0.004231, 0.031250
0.934375, 0.153125, 0.002965, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
1.000000, 0.187500, 0.000000, 0.031250
0.977273, 0.198864, 0.001304, 0.031250
0.976562, 0.164062, 0.001139, 0.031250
1.000000, 0.187500, 0.000000, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.903846, 0.194712, 0.005351, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.903846, 0.194712, 0.005351, 0.031250
0.879808, 0.173077, 0.005978, 0.031250
0.909091, 0.159091, 0.004231, 0.031250
0.903846, 0.194712, 0.005351, 0.031250
0.929687, 0.097656, 0.002065, 0.031250
0.958333, 0.083333, 0.001050, 0.031250
0.953125, 0.117187, 0.001642, 0.031250
0.929687, 0.097656, 0.002065, 0.031250
0.781250, 0.218750, 0.012602, 0.031250
0.812500, 0.203125, 0.010366, 0.031250
0.805804, 0.226562, 0.011722, 0.031250
0.781250, 0.218750, 0.012602, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.903846, 0.194712, 0.005351, 0.031250
0.909091, 0.159091, 0.004231, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.954545, 0.204545, 0.002669, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.931818, 0.181818, 0.003596, 0.031250
0.954545, 0.204545, 0.002669, 0.031250
1.000000, 0.281250, 0.000000, 0.031250
0.975962, 0.259615, 0.001723, 0.031250
1.000000, 0.250000, 0.000000, 0.031250
1.000000, 0.281250, 0.000000, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
0.978516, 0.322266, 0.001786, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.937500, 0.338542, 0.005348, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.978516, 0.322266, 0.001786, 0.031250
0.937500, 0.338542, 0.005348, 0.031250
0.933824, 0.308824, 0.005336, 0.031250
0.935547, 0.279297, 0.004842, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.933824, 0.308824, 0.005336, 0.031250
0.909722, 0.315972, 0.007345, 0.031250
0.933824, 0.308824, 0.005336, 0.031250
0.937500, 0.338542, 0.005348, 0.031250
0.909722, 0.315972, 0.007345, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.955357, 0.267857, 0.003270, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.935547, 0.279297, 0.004842, 0.031250
0.933824, 0.308824, 0.005336, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.935547, 0.279297, 0.004842, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.935547, 0.279297, 0.004842, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.955357, 0.267857, 0.003270, 0.031250
0.935547, 0.279297, 0.004842, 0.031250
0.887153, 0.293403, 0.008663, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.909722, 0.315972, 0.007345, 0.031250
0.887153, 0.293403, 0.008663, 0.031250
0.887153, 0.293403, 0.008663, 0.031250
0.889706, 0.264706, 0.007865, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.887153, 0.293403, 0.008663, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.975962, 0.259615, 0.001723, 0.031250
0.955357, 0.267857, 0.003270, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
0.975962, 0.259615, 0.001723, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.977273, 0.227273, 0.001462, 0.031250
0.933824, 0.308824, 0.005336, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.937500, 0.338542, 0.005348, 0.031250
0.933824, 0.308824, 0.005336, 0.031250
1.000000, 0.281250, 0.000000, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
0.975962, 0.259615, 0.001723, 0.031250
1.000000, 0.281250, 0.000000, 0.031250
1.000000, 0.281250, 0.000000, 0.031250
1.000000, 0.312500, 0.000000, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
1.000000, 0.281250, 0.000000, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.889706, 0.264706, 0.007865, 0.031250
0.867647, 0.242647, 0.008745, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.929687, 0.023437, 0.000505, 0.031250
0.906250, 0.000000, 0.000000, 0.031250
0.937500, 0.000000, 0.000000, 0.031250
0.929687, 0.023437, 0.000505, 0.031250
0.835937, 0.023437, 0.001126, 0.031250
0.795455, 0.039773, 0.002335, 0.031250
0.812500, 0.000000, 0.000000, 0.031250
0.835937, 0.023437, 0.001126, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.951923, 0.237981, 0.003197, 0.031250
0.955357, 0.267857, 0.003270, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
0.955357, 0.267857, 0.003270, 0.031250
0.975962, 0.259615, 0.001723, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
0.795455, 0.039773, 0.002335, 0.031250
0.770833, 0.023437, 0.001509, 0.031250
0.781250, 0.000000, 0.000000, 0.031250
0.795455, 0.039773, 0.002335, 0.031250
0.740385, 0.021635, 0.001541, 0.031250
0.711538, 0.021635, 0.001670, 0.031250
0.718750, 0.000000, 0.000000, 0.031250
0.740385, 0.021635, 0.001541, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
1.000000, 0.312500, 0.000000, 0.031250
0.978516, 0.322266, 0.001786, 0.031250
0.977679, 0.290179, 0.001734, 0.031250
0.979167, 0.383681, 0.001910, 0.031250
0.958333, 0.361111, 0.003716, 0.031250
1.000000, 0.375000, 0.000000, 0.031250
0.979167, 0.383681, 0.001910, 0.031250
1.000000, 0.406250, 0.000000, 0.031250
0.979167, 0.383681, 0.001910, 0.031250
1.000000, 0.375000, 0.000000, 0.031250
1.000000, 0.406250, 0.000000, 0.031250
0.956250, 0.393750, 0.004054, 0.031250
0.958333, 0.361111, 0.003716, 0.031250
0.979167, 0.383681, 0.001910, 0.031250
0.956250, 0.393750, 0.004054, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.895833, 0.229167, 0.006639, 0.031250
0.927885, 0.216346, 0.004420, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.955357, 0.267857, 0.003270, 0.031250
0.957031, 0.300781, 0.003412, 0.031250
0.935547, 0.279297, 0.004842, 0.031250
0.955357, 0.267857, 0.003270, 0.031250
0.889706, 0.264706, 0.007865, 0.031250
0.864583, 0.270833, 0.009720, 0.031250
0.867647, 0.242647, 0.008745, 0.031250
0.889706, 0.264706, 0.007865, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.889706, 0.264706, 0.007865, 0.031250
0.916667, 0.252083, 0.005776, 0.031250
0.911765, 0.286765, 0.006720, 0.031250
0.887153, 0.293403, 0.008663, 0.031250
0.864583, 0.270833, 0.009720, 0.031250
0.889706, 0.264706, 0.007865, 0.031250
0.887153, 0.293403, 0.008663, 0.031250
1.000000, 0.312500, 0.000000, 0.031250
1.000000, 0.343750, 0.000000, 0.031250
0.978516, 0.322266, 0.001786, 0.031250
1.000000, 0.312500, 0.000000, 0.031250
0.711538, 0.021635, 0.001670, 0.031250
0.699219, 0.042969, 0.003413, 0.031250
0.677734, 0.021484, 0.001784, 0.031250
0.711538, 0.021635, 0.001670, 0.031250
0.750000, 0.000000, 0.000000, 0.031250
0.740385, 0.021635, 0.001541, 0.031250
0.718750, 0.000000, 0.000000, 0.031250
0.750000, 0.000000, 0.000000, 0.031250
0.729167, 0.045833, 0.003358, 0.031250
0.699219, 0.042969, 0.003413, 0.031250
0.711538, 0.021635, 0.001670, 0.031250
0.729167, 0.045833, 0.003358, 0.031250
0.978125, 0.415625, 0.002074, 0.031250
0.956250, 0.393750, 0.004054, 0.031250
0.979167, 0.383681, 0.001910, 0.031250
0.978125, 0.415625, 0.002074, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
0.978125, 0.415625, 0.002074, 0.031250
1.000000, 0.437500, 0.000000, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
1.000000, 0.468750, 0.000000, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
1.000000, 0.437500, 0.000000, 0.031250
1.000000, 0.468750, 0.000000, 0.031250
0.956522, 0.456522, 0.004218, 0.031250
0.955357, 0.424107, 0.004252, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
0.956522, 0.456522, 0.004218, 0.031250
0.956522, 0.456522, 0.004218, 0.031250
0.934783, 0.434783, 0.006233, 0.031250
0.955357, 0.424107, 0.004252, 0.031250
0.956522, 0.456522, 0.004218, 0.031250
0.711538, 0.021635, 0.001670, 0.031250
0.677734, 0.021484, 0.001784, 0.031250
0.687500, 0.000000, 0.000000, 0.031250
0.711538, 0.021635, 0.001670, 0.031250
0.691176, 0.066176, 0.005322, 0.031250
0.699219, 0.042969, 0.003413, 0.031250
0.729167, 0.045833, 0.003358, 0.031250
0.691176, 0.066176, 0.005322, 0.031250
0.691176, 0.066176, 0.005322, 0.031250
0.671875, 0.042969, 0.003602, 0.031250
0.699219, 0.042969, 0.003413, 0.031250
0.691176, 0.066176, 0.005322, 0.031250
0.677734, 0.021484, 0.001784, 0.031250
0.656250, 0.000000, 0.000000, 0.031250
0.687500, 0.000000, 0.000000, 0.031250
0.677734, 0.021484, 0.001784, 0.031250
0.718750, 0.000000, 0.000000, 0.031250
0.711538, 0.021635, 0.001670, 0.031250
0.687500, 0.000000, 0.000000, 0.031250
0.718750, 0.000000, 0.000000, 0.031250
0.616319, 0.022569, 0.002065, 0.031250
0.631579, 0.064145, 0.005753, 0.031250
0.598214, 0.062500, 0.005826, 0.031250
0.616319, 0.022569, 0.002065, 0.031250
0.656250, 0.000000, 0.000000, 0.031250
0.648437, 0.021484, 0.001874, 0.031250
0.625000, 0.000000, 0.000000, 0.031250
0.656250, 0.000000, 0.000000, 0.031250
0.671875, 0.042969, 0.003602, 0.031250
0.631579, 0.064145, 0.005753, 0.031250
0.648437, 0.021484, 0.001874, 0.031250
0.671875, 0.042969, 0.003602, 0.031250
0.699219, 0.042969, 0.003413, 0.031250
0.671875, 0.042969, 0.003602, 0.031250
0.677734, 0.021484, 0.001784, 0.031250
0.699219, 0.042969, 0.003413, 0.031250
0.691176, 0.066176, 0.005322, 0.031250
0.654605, 0.085526, 0.007360, 0.031250
0.671875, 0.042969, 0.003602, 0.031250
0.691176, 0.066176, 0.005322, 0.031250
0.750000, 0.068750, 0.004729, 0.031250
0.713235, 0.088235, 0.006710, 0.031250
0.729167, 0.045833, 0.003358, 0.031250
0.750000, 0.068750, 0.004729, 0.031250
0.654605, 0.085526, 0.007360, 0.031250
0.637784, 0.113636, 0.009940, 0.031250
0.616477, 0.090909, 0.008245, 0.031250
0.654605, 0.085526, 0.007360, 0.031250
1.000000, 0.468750, 0.000000, 0.031250
0.978261, 0.478261, 0.002124, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
1.000000, 0.468750, 0.000000, 0.031250
0.955357, 0.424107, 0.004252, 0.031250
0.978125, 0.415625, 0.002074, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
0.955357, 0.424107, 0.004252, 0.031250
0.933036, 0.401786, 0.006229, 0.031250
0.955357, 0.424107, 0.004252, 0.031250
0.934783, 0.434783, 0.006233, 0.031250
0.933036, 0.401786, 0.006229, 0.031250
0.956250, 0.393750, 0.004054, 0.031250
0.978125, 0.415625, 0.002074, 0.031250
0.955357, 0.424107, 0.004252, 0.031250
0.956250, 0.393750, 0.004054, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
0.978261, 0.478261, 0.002124, 0.031250
0.956522, 0.456522, 0.004218, 0.031250
0.977679, 0.446429, 0.002161, 0.031250
0.760417, 0.046094, 0.003078, 0.031250
0.750000, 0.068750, 0.004729, 0.031250
0.729167, 0.045833, 0.003358, 0.031250
0.760417, 0.046094, 0.003078, 0.031250
0.740385, 0.021635, 0.001541, 0.031250
0.760417, 0.046094, 0.003078, 0.031250
0.729167, 0.045833, 0.003358, 0.031250
0.740385, 0.021635, 0.001541, 0.031250
0.770833, 0.023437, 0.001509, 0.031250
0.795455, 0.039773, 0.002335, 0.031250
0.760417, 0.046094, 0.003078, 0.031250
0.770833, 0.023437, 0.001509, 0.031250
0.812500, 0.000000, 0.000000, 0.031250
0.795455, 0.039773, 0.002335, 0.031250
0.781250, 0.000000, 0.000000, 0.031250
0.812500, 0.000000, 0.000000, 0.031250
0.818182, 0.059659, 0.003150, 0.031250
0.805288, 0.086538, 0.004821, 0.031250
0.783654, 0.064904, 0.003976, 0.031250
0.818182, 0.059659, 0.003150, 0.031250
0.776786, 0.245536, 0.014083, 0.031250
0.781250, 0.218750, 0.012602, 0.031250
0.805804, 0.226562, 0.011722, 0.031250
0.776786, 0.245536, 0.014083, 0.031250
0.776786, 0.245536, 0.014083, 0.031250
0.754464, 0.223214, 0.014082, 0.031250
0.781250, 0.218750, 0.012602, 0.031250
0.776786, 0.245536, 0.014083, 0.031250
0.825000, 0.262500, 0.012018, 0.031250
0.846875, 0.284375, 0.011289, 0.031250
0.821429, 0.290179, 0.013164, 0.031250
0.825000, 0.262500, 0.012018, 0.031250
0.702295, 0.355072, 0.022634, 0.031250
0.680978, 0.343478, 0.023262, 0.031250
0.711504, 0.326087, 0.021057, 0.031250
0.702295, 0.355072, 0.022634, 0.031250
0.586709, 0.444664, 0.029706, 0.031250
0.622826, 0.447826, 0.028622, 0.031250
0.608288, 0.473913, 0.029418, 0.031250
0.586709, 0.444664, 0.029706, 0.031250
0.747792, 0.290761, 0.017641, 0.031250
0.782609, 0.282609, 0.015326, 0.031250
0.770720, 0.309783, 0.017076, 0.031250
0.747792, 0.290761, 0.017641, 0.031250
0.799107, 0.250000, 0.013046, 0.031250
0.825000, 0.262500, 0.012018, 0.031250
0.803804, 0.272554, 0.013662, 0.031250
0.799107, 0.250000, 0.013046, 0.031250
0.840761, 0.378261, 0.013927, 0.031250
0.818614, 0.355072, 0.015166, 0.031250
0.847826, 0.347826, 0.012784, 0.031250
0.840761, 0.378261, 0.013927, 0.031250
0.821196, 0.408696, 0.016003, 0.031250
0.840761, 0.378261, 0.013927, 0.031250
0.858152, 0.395652, 0.012774, 0.031250
0.821196, 0.408696, 0.016003, 0.031250
0.821196, 0.408696, 0.016003, 0.031250
0.800725, 0.384058, 0.017145, 0.031250
0.840761, 0.378261, 0.013927, 0.031250
0.821196, 0.408696, 0.016003, 0.031250
0.835326, 0.447826, 0.015278, 0.031250
0.821196, 0.408696, 0.016003, 0.031250
0.846739, 0.421739, 0.014057, 0.031250
0.835326, 0.447826, 0.015278, 0.031250
0.777174, 0.402174, 0.019227, 0.031250
0.779891, 0.360248, 0.018076, 0.031250
0.800725, 0.384058, 0.017145, 0.031250
0.777174, 0.402174, 0.019227, 0.031250
